Sample	Family	Genus	Species	Count	Length
CF6_4	Pomacentridae	Chromis	klunzingeri	1	68.6623
CF6_4	Pomacentridae	Chromis	klunzingeri	1	73.51494
CF6_4	Scorpididae	Neatypus	obliquus	1	100.2408
CF6_4	Scorpididae	Neatypus	obliquus	1	116.42209
CF6_4	Scorpididae	Neatypus	obliquus	1	124.79317
CF6_4	Scorpididae	Neatypus	obliquus	5	130.8626835
CF6_4	Scorpididae	Neatypus	obliquus	1	131.85731
CF6_4	Scorpididae	Neatypus	obliquus	1	133.90722
CF6_4	Urolophidae	Trygonoptera	ovalis	1	315.463853
CF6_5	Carangidae	Seriola	hippos	1	1006.27679
CF6_5	Gerreidae	Parequula	melbournensis	1	68.17213
CF6_5	Gerreidae	Parequula	melbournensis	1	88.4193
CF6_5	Labridae	Coris	auricularis	1	87.29702
CF6_5	Labridae	Coris	auricularis	1	105.24585
CF6_5	Labridae	Coris	auricularis	1	118.757
CF6_5	Labridae	Coris	auricularis	17	125.4592881
CF6_5	Labridae	Coris	auricularis	1	132.20318
CF6_5	Labridae	Coris	auricularis	1	143.35657
CF6_5	Labridae	Coris	auricularis	1	148.40827
CF6_5	Labridae	Coris	auricularis	1	159.51812
CF6_5	Labridae	Eupetrichthys	angustipes	1	96.1904
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	84.92118
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	86.32772
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	158.74745
CF6_5	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF6_5	Rhinobatidae	Trygonorrhina	dumerilii	1	749.7672281
CF6_5	Scorpididae	Neatypus	obliquus	1	67.86274
CF6_5	Scorpididae	Neatypus	obliquus	1	73.69371
CF6_5	Scorpididae	Neatypus	obliquus	1	73.95714
CF6_5	Scorpididae	Neatypus	obliquus	1	100.30539
CF6_5	Urolophidae	Trygonoptera	ovalis	1	315.463853
CF7_1	Heterodontidae	Heterodontus	portusjacksoni	1	538.97902
CF7_1	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CF7_1	Labridae	Coris	auricularis	1	59.96813
CF7_1	Labridae	Coris	auricularis	1	91.61905
CF7_1	Labridae	Coris	auricularis	1	96.49482
CF7_1	Labridae	Coris	auricularis	1	102.28396
CF7_1	Labridae	Coris	auricularis	1	103.77899
CF7_1	Labridae	Coris	auricularis	1	108.2624
CF7_1	Labridae	Coris	auricularis	1	120.22499
CF7_1	Labridae	Coris	auricularis	3	125.4592881
CF7_1	Labridae	Coris	auricularis	1	126.08649
CF7_1	Labridae	Coris	auricularis	1	142.90998
CF7_1	Labridae	Coris	auricularis	1	176.55651
CF7_1	Labridae	Notolabrus	parilus	1	175.84115
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	75.51402
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	83.06467
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	87.44327
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	87.70494
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	128.1018
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	158.17114
CF7_1	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	242.7952
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	267.69317
CF7_1	Labridae	Pictilabrus	laticlavius	1	142.18014
CF7_1	Labridae	Pictilabrus	laticlavius	1	154.69857
CF7_1	Labridae	Pseudolabrus	biserialis	1	140.73931
CF7_1	Monacanthidae	Meuschenia	flavolineata	1	158.81964
CF7_1	Monacanthidae	Meuschenia	galii	1	109.08416
CF7_1	Monacanthidae	Scobinichthys	granulatus	1	151.50927
CF7_1	Mullidae	Upeneichthys	vlamingii	1	205.06677
CF7_1	Scorpididae	Neatypus	obliquus	1	120.7793
CF7_1	Scorpididae	Neatypus	obliquus	1	122.41899
CF7_1	Serranidae	Caesioperca	rasor	1	112.07286
CF7_1	Serranidae	Caesioperca	rasor	1	123.65466
CF7_1	Serranidae	Caesioperca	rasor	1	127.31618
CF7_1	Serranidae	Caesioperca	rasor	1	127.72184
CF7_1	Serranidae	Caesioperca	rasor	1	129.89627
CF7_1	Serranidae	Caesioperca	rasor	1	131.88824
CF7_1	Serranidae	Caesioperca	rasor	1	134.00664
CF7_1	Serranidae	Caesioperca	rasor	6	139.2030306
CF7_1	Serranidae	Caesioperca	rasor	1	140.66269
CF7_1	Serranidae	Caesioperca	rasor	1	149.87726
CF7_1	Serranidae	Caesioperca	rasor	1	151.64731
CF7_2	Carangidae	Pseudocaranx	spp.	1	41.50192
CF7_2	Carangidae	Pseudocaranx	spp.	1	238.326965
CF7_2	Dasyatidae	Bathytoshia	brevicaudata	2	821.4161649
CF7_2	Gerreidae	Parequula	melbournensis	1	99.9274
CF7_2	Gerreidae	Parequula	melbournensis	1	106.42576
CF7_2	Labridae	Coris	auricularis	1	69.21155
CF7_2	Labridae	Coris	auricularis	1	74.33639
CF7_2	Labridae	Coris	auricularis	1	75.39301
CF7_2	Labridae	Coris	auricularis	1	77.47872
CF7_2	Labridae	Coris	auricularis	1	89.08017
CF7_2	Labridae	Coris	auricularis	1	92.57279
CF7_2	Labridae	Coris	auricularis	1	100.06183
CF7_2	Labridae	Coris	auricularis	1	125.31682
CF7_2	Labridae	Coris	auricularis	4	125.4592881
CF7_2	Labridae	Notolabrus	parilus	1	392.82614
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	85.82246
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	86.09319
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	148.84961
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	157.52181
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	169.18951
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	182.11194
CF7_2	Labridae	Ophthalmolepis	lineolatus	8	183.2769399
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	199.62055
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	240.0848
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	251.09571
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	276.72195
CF7_2	Labridae	Pseudolabrus	biserialis	1	116.86348
CF7_2	Labridae	Pseudolabrus	biserialis	1	181.91125
CF7_2	Monacanthidae	Scobinichthys	granulatus	1	178.0108837
CF7_2	Pomacentridae	Chromis	klunzingeri	2	62.88990959
CF7_2	Scorpididae	Neatypus	obliquus	1	115.78372
CF7_2	Scorpididae	Neatypus	obliquus	1	130.00009
CF7_2	Scorpididae	Neatypus	obliquus	2	130.8626835
CF7_2	Scorpididae	Neatypus	obliquus	1	142.26997
CF7_2	Scyliorhinidae	Aulohalaelurus	labiosus	1	533.4066013
CF7_2	Serranidae	Caesioperca	rasor	1	137.59531
CF7_2	Serranidae	Caesioperca	rasor	7	139.2030306
CF7_2	Serranidae	Caesioperca	rasor	1	141.7608
CF7_2	Serranidae	Caesioperca	rasor	1	148.9661
CF7_2	Serranidae	Caesioperca	rasor	1	152.32152
CF7_2	Serranidae	Caesioperca	rasor	1	161.31929
CF7_2	Serranidae	Caesioperca	rasor	1	171.51897
CF7_2	Urolophidae	Trygonoptera	ovalis	1	315.463853
CF7_3	Labridae	Coris	auricularis	1	104.36363
CF7_3	Labridae	Coris	auricularis	1	121.77146
CF7_3	Labridae	Coris	auricularis	1	125.4592881
CF7_3	Labridae	Coris	auricularis	1	141.02505
CF7_3	Labridae	Coris	auricularis	1	174.22656
CF7_3	Labridae	Notolabrus	parilus	1	235.19576
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	80.5097
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	96.42044
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	111.74181
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	127.7964
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	136.25328
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	141.64694
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	142.56936
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	150.11313
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	171.28336
CF7_3	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	213.00395
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	300.54075
CF7_3	Labridae	Pictilabrus	laticlavius	1	176.27339
CF7_3	Labridae	Pseudolabrus	biserialis	1	153.94339
CF7_3	Muraenidae	Gymnothorax	prasinus	1	454.9395706
CF7_3	Odacidae	Olisthops	cyanomelas	1	260.22125
CF7_3	Scombridae	Scomberomorus	spp	1	976.42279
CF7_3	Scorpididae	Neatypus	obliquus	1	117.82894
CF7_3	Scyliorhinidae	Aulohalaelurus	labiosus	1	533.4066013
CF7_3	Serranidae	Caesioperca	rasor	1	74.77176
CF7_3	Serranidae	Caesioperca	rasor	1	99.79297
CF7_3	Serranidae	Caesioperca	rasor	1	130.9834
CF7_3	Serranidae	Caesioperca	rasor	1	135.54944
CF7_3	Serranidae	Caesioperca	rasor	1	136.76473
CF7_3	Serranidae	Caesioperca	rasor	1	139.00311
CF7_3	Serranidae	Caesioperca	rasor	16	139.2030306
CF7_3	Serranidae	Caesioperca	rasor	1	140.0494
CF7_3	Serranidae	Caesioperca	rasor	1	142.91376
CF7_3	Serranidae	Caesioperca	rasor	1	145.03604
CF7_3	Serranidae	Caesioperca	rasor	1	152.12291
CF7_3	Serranidae	Caesioperca	rasor	1	154.08791
CF7_3	Serranidae	Caesioperca	rasor	1	154.52413
CF7_3	Serranidae	Caesioperca	rasor	1	158.41268
CF7_3	Serranidae	Caesioperca	rasor	1	163.57718
CF7_3	Serranidae	Caesioperca	rasor	1	166.84869
CF7_3	Serranidae	Caesioperca	rasor	1	167.50495
CF7_3	Serranidae	Caesioperca	rasor	1	171.34836
CF7_3	Serranidae	Caesioperca	rasor	1	171.52507
CF7_3	Serranidae	Caesioperca	rasor	1	177.29902
CF7_3	Serranidae	Caesioperca	rasor	1	185.2446
CF7_4	Carangidae	Trachurus	novaezelandiae	15	145.6727682
CF7_4	Carangidae	Trachurus	novaezelandiae	1	154.60108
CF7_4	Carangidae	Trachurus	novaezelandiae	1	158.27007
CF7_4	Carangidae	Trachurus	novaezelandiae	1	172.93315
CF7_4	Carangidae	Trachurus	novaezelandiae	1	174.55779
CF7_4	Carangidae	Trachurus	novaezelandiae	1	179.99106
CF7_4	Carangidae	Trachurus	novaezelandiae	1	184.24755
CF7_4	Carangidae	Trachurus	novaezelandiae	1	186.12877
CF7_4	Carangidae	Trachurus	novaezelandiae	1	202.45799
CF7_4	Carangidae	Trachurus	novaezelandiae	1	221.17563
CF7_4	Carangidae	Trachurus	novaezelandiae	1	245.75373
CF7_4	Labridae	Coris	auricularis	1	123.39946
CF7_4	Labridae	Coris	auricularis	1	125.4592881
CF7_4	Labridae	Coris	auricularis	1	158.61684
CF7_4	Labridae	Coris	auricularis	1	199.00164
CF7_4	Labridae	Coris	auricularis	1	220.60009
CF7_4	Labridae	Coris	auricularis	1	229.38438
CF7_4	Labridae	Notolabrus	parilus	1	227.02228
CF7_4	Labridae	Notolabrus	parilus	1	268.14816
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	145.83941
CF7_4	Labridae	Ophthalmolepis	lineolatus	4	183.2769399
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	188.34155
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	250.33416
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	279.70332
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	290.87683
CF7_4	Labridae	Pictilabrus	laticlavius	1	153.99046
CF7_4	Labridae	Pictilabrus	laticlavius	1	172.6752817
CF7_4	Labridae	Pseudolabrus	biserialis	1	106.12282
CF7_4	Labridae	Pseudolabrus	biserialis	1	168.89929
CF7_4	Mullidae	Upeneichthys	vlamingii	1	231.95613
CF7_4	Muraenidae	Gymnothorax	prasinus	1	454.9395706
CF7_4	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CF7_4	Pempherididae	Pempheris	klunzingeri	8	107.431473
CF7_4	Pomacentridae	Chromis	klunzingeri	1	62.88419
CF7_4	Pomacentridae	Chromis	klunzingeri	1	71.81578
CF7_4	Scorpididae	Neatypus	obliquus	1	128.08074
CF7_4	Scorpididae	Neatypus	obliquus	1	128.23472
CF7_4	Scorpididae	Neatypus	obliquus	1	137.6187
CF7_4	Scorpididae	Neatypus	obliquus	1	140.24603
CF7_4	Scorpididae	Neatypus	obliquus	1	140.72961
CF7_4	Serranidae	Caesioperca	rasor	7	139.2030306
CF7_4	Serranidae	Caesioperca	rasor	1	139.28378
CF7_4	Serranidae	Caesioperca	rasor	1	144.38953
CF7_4	Serranidae	Caesioperca	rasor	1	147.32632
CF7_4	Serranidae	Caesioperca	rasor	1	149.76657
CF7_4	Serranidae	Caesioperca	rasor	1	152.79956
CF7_4	Serranidae	Caesioperca	rasor	1	153.24617
CF7_4	Serranidae	Caesioperca	rasor	1	153.28448
CF7_4	Serranidae	Caesioperca	rasor	1	154.1747
CF7_4	Serranidae	Caesioperca	rasor	1	154.68972
CF7_4	Serranidae	Caesioperca	rasor	1	156.65009
CF7_4	Serranidae	Caesioperca	rasor	1	164.22891
CF7_4	Serranidae	Caesioperca	rasor	1	164.36695
CF7_4	Serranidae	Caesioperca	rasor	1	164.81935
CF7_4	Serranidae	Caesioperca	rasor	1	166.04555
CF7_4	Serranidae	Caesioperca	rasor	1	174.83699
CF7_5	Carangidae	Pseudocaranx	spp.	1	278.79052
CF7_5	Dasyatidae	Bathytoshia	brevicaudata	1	926.22043
CF7_5	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CF7_5	Labridae	Austrolabrus	maculatus	1	97.93837406
CF7_5	Labridae	Coris	auricularis	1	83.54718
CF7_5	Labridae	Coris	auricularis	1	87.06546
CF7_5	Labridae	Coris	auricularis	1	112.52991
CF7_5	Labridae	Coris	auricularis	3	125.4592881
CF7_5	Labridae	Coris	auricularis	1	195.99423
CF7_5	Labridae	Coris	auricularis	1	202.92256
CF7_5	Labridae	Notolabrus	parilus	1	275.3414536
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	78.15642
CF7_5	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	190.15979
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	203.79618
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	211.65587
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	252.13622
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	255.63573
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	324.35883
CF7_5	Labridae	Pictilabrus	laticlavius	1	176.23121
CF7_5	Labridae	Pseudolabrus	biserialis	2	143.9791762
CF7_5	Labridae	Pseudolabrus	biserialis	1	148.74327
CF7_5	Labridae	Pseudolabrus	biserialis	1	170.44452
CF7_5	Monacanthidae	Acanthaluteres	brownii	1	289.09016
CF7_5	Monacanthidae	Meuschenia	galii	1	259.3518
CF7_5	Muraenidae	Gymnothorax	prasinus	1	454.9395706
CF7_5	Pempherididae	Pempheris	klunzingeri	3	107.431473
CF7_5	Serranidae	Caesioperca	rasor	1	139.0783
CF7_5	Serranidae	Caesioperca	rasor	1	139.2030306
CF7_5	Serranidae	Caesioperca	rasor	1	143.14024
CF7_5	Serranidae	Epinephelides	armatus	1	251.24373
CL1_1	Carangidae	Pseudocaranx	spp.	1	32.8664
CL1_1	Carangidae	Pseudocaranx	spp.	1	35.57217
CL1_1	Carangidae	Pseudocaranx	spp.	1	35.87577
CL1_1	Carangidae	Pseudocaranx	spp.	1	37.009
CL1_1	Carangidae	Pseudocaranx	spp.	1	38.33416
CL1_1	Carangidae	Pseudocaranx	spp.	1	40.64793
CL1_1	Carangidae	Pseudocaranx	spp.	1	41.28737
CL1_1	Carangidae	Pseudocaranx	spp.	1	43.15364
CL1_1	Carangidae	Pseudocaranx	spp.	1	46.66398
CL1_1	Carangidae	Pseudocaranx	spp.	1	47.55474
CL1_1	Carangidae	Pseudocaranx	spp.	1	49.18072
CL1_1	Carangidae	Pseudocaranx	spp.	1	51.64282
CL1_1	Carangidae	Pseudocaranx	spp.	1	53.90038
CL1_1	Carangidae	Pseudocaranx	spp.	1	55.99116
CL1_1	Carangidae	Pseudocaranx	spp.	1	58.62278
CL1_1	Carangidae	Pseudocaranx	spp.	1	66.89377
CL1_1	Carangidae	Pseudocaranx	spp.	1	78.70134
CL1_1	Carangidae	Pseudocaranx	spp.	1	177.10645
CL1_1	Carangidae	Pseudocaranx	spp.	1	185.17348
CL1_1	Carangidae	Pseudocaranx	spp.	9	238.326965
CL1_1	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CL1_1	Labridae	Coris	auricularis	3	125.4592881
CL1_1	Labridae	Coris	auricularis	1	129.57225
CL1_1	Labridae	Coris	auricularis	1	159.12602
CL1_1	Labridae	Coris	auricularis	1	159.79744
CL1_1	Labridae	Coris	auricularis	1	159.91446
CL1_1	Labridae	Coris	auricularis	1	169.81375
CL1_1	Labridae	Notolabrus	parilus	1	307.18465
CL1_1	Labridae	Ophthalmolepis	lineolatus	4	183.2769399
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	216.63553
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	233.95382
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	240.20619
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	246.22456
CL1_1	Labridae	Pictilabrus	laticlavius	1	92.55229
CL1_1	Labridae	Pictilabrus	laticlavius	1	133.11564
CL1_1	Labridae	Pictilabrus	laticlavius	1	172.6752817
CL1_1	Labridae	Pictilabrus	laticlavius	1	183.02376
CL1_1	Monacanthidae	Meuschenia	galii	1	166.41675
CL1_1	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL1_1	Odacidae	Heteroscarus	acroptilus	1	145.74286
CL1_1	Pomacentridae	Chromis	klunzingeri	1	72.45041
CL1_1	Scorpididae	Neatypus	obliquus	1	107.143
CL1_1	Scorpididae	Neatypus	obliquus	1	113.87209
CL1_1	Scorpididae	Neatypus	obliquus	1	126.50808
CL1_1	Scorpididae	Neatypus	obliquus	1	130.0922
CL1_1	Urolophidae	Trygonoptera	ovalis	1	315.463853
CL1_2	Carangidae	Pseudocaranx	spp.	1	44.4687
CL1_2	Carangidae	Pseudocaranx	spp.	1	62.68022
CL1_2	Carangidae	Pseudocaranx	spp.	1	238.326965
CL1_2	Carangidae	Seriola	hippos	1	801.23097
CL1_2	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CL1_2	Gerreidae	Parequula	melbournensis	1	43.02738
CL1_2	Gerreidae	Parequula	melbournensis	1	46.62343
CL1_2	Gerreidae	Parequula	melbournensis	1	47.75006
CL1_2	Gerreidae	Parequula	melbournensis	1	50.11743
CL1_2	Gerreidae	Parequula	melbournensis	1	51.09071
CL1_2	Gerreidae	Parequula	melbournensis	1	51.83117
CL1_2	Gerreidae	Parequula	melbournensis	1	52.60283
CL1_2	Gerreidae	Parequula	melbournensis	1	55.36051
CL1_2	Gerreidae	Parequula	melbournensis	1	56.37286
CL1_2	Gerreidae	Parequula	melbournensis	1	57.02076
CL1_2	Gerreidae	Parequula	melbournensis	1	57.31845
CL1_2	Gerreidae	Parequula	melbournensis	1	58.8121
CL1_2	Gerreidae	Parequula	melbournensis	1	60.63662
CL1_2	Gerreidae	Parequula	melbournensis	1	62.18767
CL1_2	Gerreidae	Parequula	melbournensis	1	63.13596
CL1_2	Gerreidae	Parequula	melbournensis	8	76.35747195
CL1_2	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CL1_2	Labridae	Coris	auricularis	5	125.4592881
CL1_2	Labridae	Coris	auricularis	1	134.83499
CL1_2	Labridae	Coris	auricularis	1	138.20917
CL1_2	Labridae	Coris	auricularis	1	143.3419
CL1_2	Labridae	Coris	auricularis	1	168.3111
CL1_2	Labridae	Coris	auricularis	1	172.32421
CL1_2	Labridae	Coris	auricularis	1	315.80327
CL1_2	Labridae	Notolabrus	parilus	1	275.3414536
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	139.42628
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	166.87445
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	183.2769399
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	186.91962
CL1_2	Scorpididae	Neatypus	obliquus	1	72.01819
CL1_3	Berycidae	Centroberyx	gerrardi	1	429.26585
CL1_3	Carangidae	Pseudocaranx	spp.	7	238.326965
CL1_3	Carangidae	Pseudocaranx	spp.	1	300.88492
CL1_3	Carangidae	Pseudocaranx	spp.	1	317.44117
CL1_3	Carangidae	Pseudocaranx	spp.	1	320.91867
CL1_3	Carangidae	Seriola	hippos	1	823.24497
CL1_3	Carangidae	Seriola	hippos	1	878.14615
CL1_3	Carangidae	Seriola	hippos	1	880.00829
CL1_3	Labridae	Coris	auricularis	2	125.4592881
CL1_3	Labridae	Coris	auricularis	1	144.59777
CL1_3	Labridae	Coris	auricularis	1	156.99755
CL1_3	Labridae	Coris	auricularis	1	158.59047
CL1_3	Labridae	Coris	auricularis	1	163.94833
CL1_3	Labridae	Coris	auricularis	1	171.30418
CL1_3	Labridae	Coris	auricularis	1	171.5802
CL1_3	Labridae	Coris	auricularis	1	185.51848
CL1_3	Labridae	Coris	auricularis	1	189.55078
CL1_3	Labridae	Coris	auricularis	1	190.78955
CL1_3	Labridae	Coris	auricularis	1	259.56195
CL1_3	Labridae	Notolabrus	parilus	1	297.61518
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	79.50255
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	91.07665
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	147.12763
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	155.39439
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	156.336
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	162.57195
CL1_3	Labridae	Ophthalmolepis	lineolatus	4	183.2769399
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	184.29266
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	226.56319
CL1_3	Labridae	Pseudolabrus	biserialis	1	127.52398
CL1_3	Labridae	Pseudolabrus	biserialis	1	172.14877
CL1_3	Labridae	Pseudolabrus	biserialis	1	183.07306
CL1_3	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL1_3	Scorpididae	Scorpis	georgiana	1	299.42535
CL1_3	Serranidae	Epinephelides	armatus	1	357.59486
CL1_3	Serranidae	Othos	spp	1	418.9390643
CL1_3	Urolophidae	Urolophus	circularis	1	418.046368
CL1_4	Carangidae	Pseudocaranx	spp.	1	238.326965
CL1_4	Labridae	Coris	auricularis	1	147.66705
CL1_4	Labridae	Notolabrus	parilus	1	275.3414536
CL1_4	Labridae	Ophthalmolepis	lineolatus	1	183.2769399
CL1_4	Labridae	Pictilabrus	laticlavius	1	187.92079
CL1_4	Labridae	Pseudolabrus	biserialis	1	185.04518
CL1_4	Muraenidae	Gymnothorax	woodwardi	1	451.4055422
CL1_4	Odacidae	Olisthops	cyanomelas	1	276.137593
CL1_4	Serranidae	Caesioperca	rasor	1	246.46705
CL1_5	Carangidae	Pseudocaranx	spp.	1	196.23297
CL1_5	Carangidae	Pseudocaranx	spp.	1	240.77807
CL1_5	Labridae	Bodianus	frenchii	1	320.535424
CL1_5	Labridae	Coris	auricularis	1	49.47367
CL1_5	Labridae	Coris	auricularis	1	55.37876
CL1_5	Labridae	Coris	auricularis	1	95.42272
CL1_5	Labridae	Coris	auricularis	1	216.21392
CL1_5	Labridae	Notolabrus	parilus	1	222.55292
CL1_5	Labridae	Notolabrus	parilus	1	275.3414536
CL1_5	Labridae	Ophthalmolepis	lineolatus	1	156.65144
CL1_5	Labridae	Ophthalmolepis	lineolatus	1	183.2769399
CL1_5	Labridae	Ophthalmolepis	lineolatus	1	248.17763
CL1_5	Labridae	Pictilabrus	laticlavius	1	157.00468
CL1_5	Labridae	Pseudolabrus	biserialis	1	115.12531
CL1_5	Labridae	Pseudolabrus	biserialis	1	132.9324
CL1_5	Labridae	Pseudolabrus	biserialis	1	143.9791762
CL1_5	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL1_5	Pomacentridae	Parma	mccullochi	1	211.18355
CL1_5	Scorpididae	Neatypus	obliquus	1	93.2769
CL1_5	Scorpididae	Neatypus	obliquus	1	95.45202
CL1_5	Scorpididae	Scorpis	georgiana	1	282.56981
CL1_5	Serranidae	Caesioperca	rasor	1	198.97485
CL2_1	Labridae	Coris	auricularis	1	30.46783
CL2_1	Labridae	Coris	auricularis	1	30.85927
CL2_1	Labridae	Coris	auricularis	1	31.32179
CL2_1	Labridae	Coris	auricularis	1	32.83903
CL2_1	Labridae	Coris	auricularis	1	39.99032
CL2_1	Labridae	Coris	auricularis	1	43.17912
CL2_1	Labridae	Coris	auricularis	1	47.0442
CL2_1	Labridae	Coris	auricularis	1	125.4592881
CL2_1	Labridae	Notolabrus	parilus	1	275.3414536
CL2_1	Labridae	Ophthalmolepis	lineolatus	1	92.81175
CL2_1	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CL2_1	Labridae	Ophthalmolepis	lineolatus	1	211.804
CL2_1	Monacanthidae	Meuschenia	galii	1	176.42834
CL2_1	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL2_1	Plesiopidae	Paraplesiops	meleagris	1	232.09644
CL2_1	Pomacentridae	Chromis	klunzingeri	1	62.18124
CL2_1	Scorpididae	Neatypus	obliquus	1	117.38474
CL2_1	Scorpididae	Neatypus	obliquus	1	130.8626835
CL2_1	Scorpididae	Neatypus	obliquus	1	133.01645
CL2_2	Carangidae	Pseudocaranx	spp.	1	73.181
CL2_2	Carangidae	Pseudocaranx	spp.	1	87.32966
CL2_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	445.37454
CL2_2	Heterodontidae	Heterodontus	portusjacksoni	1	654.85466
CL2_2	Labridae	Austrolabrus	maculatus	1	86.65455
CL2_2	Labridae	Coris	auricularis	1	83.20105
CL2_2	Labridae	Coris	auricularis	1	101.98596
CL2_2	Labridae	Coris	auricularis	1	125.4592881
CL2_2	Labridae	Coris	auricularis	1	137.50668
CL2_2	Labridae	Coris	auricularis	1	180.00483
CL2_2	Labridae	Coris	auricularis	1	278.89357
CL2_2	Labridae	Dotalabrus	alleni	1	85.306205
CL2_2	Labridae	Notolabrus	parilus	1	345.59831
CL2_2	Labridae	Ophthalmolepis	lineolatus	1	140.00001
CL2_2	Labridae	Ophthalmolepis	lineolatus	1	164.23744
CL2_2	Labridae	Ophthalmolepis	lineolatus	6	183.2769399
CL2_2	Labridae	Ophthalmolepis	lineolatus	1	272.70928
CL2_2	Labridae	Ophthalmolepis	lineolatus	1	287.95166
CL2_2	Labridae	Ophthalmolepis	lineolatus	1	322.37697
CL2_2	Labridae	Pictilabrus	laticlavius	1	183.1167
CL2_2	Labridae	Pseudolabrus	biserialis	1	138.4973
CL2_2	Monacanthidae	Meuschenia	galii	1	257.88629
CL2_2	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL2_2	Pempherididae	Pempheris	klunzingeri	8	107.431473
CL2_2	Pempherididae	Pempheris	klunzingeri	1	116.19154
CL2_2	Pempherididae	Pempheris	klunzingeri	1	116.76685
CL2_2	Pempherididae	Pempheris	klunzingeri	1	117.40846
CL2_2	Pempherididae	Pempheris	klunzingeri	1	120.90259
CL2_2	Pempherididae	Pempheris	klunzingeri	1	147.98227
