Sample	Family	Genus	Species	Count	Length
CF6_3	Labridae	Ophthalmolepis	lineolatus	1	119.27585
CF6_3	Labridae	Ophthalmolepis	lineolatus	1	125.80732
CF6_3	Labridae	Ophthalmolepis	lineolatus	5	183.2769399
CF6_3	Labridae	Ophthalmolepis	lineolatus	1	193.48743
CF6_3	Labridae	Ophthalmolepis	lineolatus	1	210.99669
CF6_3	Labridae	Pictilabrus	laticlavius	1	152.61085
CF6_3	Labridae	Pictilabrus	laticlavius	1	180.61751
CF6_3	Labridae	Pictilabrus	laticlavius	1	182.1543
CF6_3	Labridae	Pseudolabrus	biserialis	1	131.77672
CF6_3	Labridae	Pseudolabrus	biserialis	1	154.84204
CF6_3	Monacanthidae	Acanthaluteres	vittiger	1	185.35546
CF6_3	Monacanthidae	Meuschenia	galii	1	247.1265402
CF6_3	Monacanthidae	Meuschenia	galii	1	270.39536
CF6_3	Odacidae	Olisthops	cyanomelas	1	277.92218
CF6_3	Parascylliidae	Parascyllium	variolatum	1	596.4500417
CF6_3	Scorpididae	Neatypus	obliquus	1	147.59329
CF6_3	Serranidae	Caesioperca	rasor	1	197.09068
CF6_4	Labridae	Anampses	geographicus	1	147.85941
CF6_4	Labridae	Austrolabrus	maculatus	1	112.21793
CF6_4	Labridae	Coris	auricularis	1	66.67053
CF6_4	Labridae	Coris	auricularis	1	125.4592881
CF6_4	Labridae	Coris	auricularis	1	133.4627
CF6_4	Labridae	Coris	auricularis	1	135.15759
CF6_4	Labridae	Coris	auricularis	1	136.35066
CF6_4	Labridae	Coris	auricularis	1	157.68686
CF6_4	Labridae	Coris	auricularis	1	192.78494
CF6_4	Labridae	Coris	auricularis	1	317.9167
CF6_4	Labridae	Notolabrus	parilus	1	266.49463
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	111.15211
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	116.59685
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	119.15802
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	120.59269
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	120.9282
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	124.87841
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	208.89953
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	235.17715
CF6_4	Labridae	Ophthalmolepis	lineolatus	1	274.18901
CF6_4	Labridae	Pseudolabrus	biserialis	1	119.17784
CF6_4	Labridae	Pseudolabrus	biserialis	1	143.9791762
CF6_4	Labridae	Pseudolabrus	biserialis	1	151.14933
CF6_4	Labridae	Pseudolabrus	biserialis	1	154.80037
CF6_4	Labridae	Pseudolabrus	biserialis	1	169.547
CF6_4	Mullidae	Upeneichthys	vlamingii	1	173.36061
CF6_4	Myliobatidae	Myliobatis	tenuicaudatus	1	418.60942
CF6_4	Pomacentridae	Chromis	klunzingeri	1	70.38373
CF6_4	Scorpididae	Neatypus	obliquus	1	97.95026
CF6_4	Scorpididae	Neatypus	obliquus	1	114.22162
CF6_4	Scorpididae	Neatypus	obliquus	1	116.47992
CF6_4	Scorpididae	Neatypus	obliquus	1	120.3319
CF6_4	Scorpididae	Neatypus	obliquus	1	122.24398
CF6_4	Scorpididae	Neatypus	obliquus	1	122.59922
CF6_4	Scorpididae	Neatypus	obliquus	1	124.72394
CF6_4	Scorpididae	Neatypus	obliquus	1	126.0303
CF6_4	Scorpididae	Neatypus	obliquus	1	127.87082
CF6_4	Scorpididae	Neatypus	obliquus	1	148.63844
CF6_4	Serranidae	Caesioperca	spp	1	168.03622
CF6_5	Gerreidae	Parequula	melbournensis	1	94.58755
CF6_5	Labridae	Coris	auricularis	1	102.06466
CF6_5	Labridae	Coris	auricularis	1	102.41914
CF6_5	Labridae	Coris	auricularis	1	103.24238
CF6_5	Labridae	Coris	auricularis	1	131.18753
CF6_5	Labridae	Coris	auricularis	1	131.23482
CF6_5	Labridae	Coris	auricularis	1	131.2639
CF6_5	Labridae	Coris	auricularis	1	133.33475
CF6_5	Labridae	Coris	auricularis	1	140.6906
CF6_5	Labridae	Coris	auricularis	1	141.19663
CF6_5	Labridae	Coris	auricularis	1	147.61889
CF6_5	Labridae	Coris	auricularis	1	147.80353
CF6_5	Labridae	Coris	auricularis	1	150.65338
CF6_5	Labridae	Coris	auricularis	1	153.10422
CF6_5	Labridae	Coris	auricularis	1	155.58714
CF6_5	Labridae	Coris	auricularis	1	158.3221
CF6_5	Labridae	Coris	auricularis	1	162.14917
CF6_5	Labridae	Coris	auricularis	1	162.40187
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	98.49647
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	114.16963
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	114.21377
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	115.76867
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	140.80259
CF6_5	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF6_5	Labridae	Ophthalmolepis	lineolatus	1	231.72847
CF6_5	Labridae	Pseudolabrus	biserialis	1	95.75532
CF6_5	Labridae	Pseudolabrus	biserialis	1	98.31222
CF6_5	Monacanthidae	Acanthaluteres	vittiger	1	139.78354
CF6_5	Myliobatidae	Myliobatis	tenuicaudatus	1	586.60636
CF6_5	Scorpididae	Neatypus	obliquus	1	55.0998
CF6_5	Scorpididae	Neatypus	obliquus	1	56.54668
CF6_5	Scorpididae	Neatypus	obliquus	1	61.34128
CF6_5	Scorpididae	Neatypus	obliquus	1	61.71378
CF6_5	Scorpididae	Neatypus	obliquus	2	130.8626835
CF6_5	Urolophidae	Trygonoptera	ovalis	1	297.19321
CF7_1	Labridae	Austrolabrus	maculatus	1	97.93837406
CF7_1	Labridae	Coris	auricularis	1	63.52931
CF7_1	Labridae	Coris	auricularis	1	63.89947
CF7_1	Labridae	Coris	auricularis	1	73.51063
CF7_1	Labridae	Coris	auricularis	1	73.94108
CF7_1	Labridae	Coris	auricularis	1	90.2465
CF7_1	Labridae	Coris	auricularis	1	91.30243
CF7_1	Labridae	Coris	auricularis	1	99.76317
CF7_1	Labridae	Coris	auricularis	1	104.2183
CF7_1	Labridae	Coris	auricularis	1	104.70121
CF7_1	Labridae	Coris	auricularis	1	153.11675
CF7_1	Labridae	Coris	auricularis	1	162.02698
CF7_1	Labridae	Coris	auricularis	1	242.02793
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	113.6372
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	117.07571
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	117.25884
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	119.7243
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	153.82594
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	159.61287
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	179.95616
CF7_1	Labridae	Ophthalmolepis	lineolatus	1	207.44417
CF7_1	Labridae	Pictilabrus	laticlavius	1	172.6752817
CF7_1	Labridae	Pseudolabrus	biserialis	1	171.17371
CF7_1	Labridae	Pseudolabrus	biserialis	1	174.3893
CF7_1	Monacanthidae	Acanthaluteres	vittiger	1	146.83366
CF7_1	Monacanthidae	Acanthaluteres	vittiger	1	171.85415
CF7_1	Monacanthidae	Meuschenia	galii	1	147.72646
CF7_1	Monacanthidae	Scobinichthys	granulatus	1	158.36513
CF7_1	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CF7_1	Pomacentridae	Chromis	klunzingeri	7	62.88990959
CF7_1	Scorpididae	Neatypus	obliquus	1	118.12404
CF7_1	Scorpididae	Neatypus	obliquus	1	122.38605
CF7_1	Scorpididae	Neatypus	obliquus	1	125.30231
CF7_1	Scorpididae	Neatypus	obliquus	1	136.72797
CF7_1	Serranidae	Caesioperca	rasor	1	139.2030306
CF7_1	Serranidae	Caesioperca	rasor	1	140.91885
CF7_1	Serranidae	Caesioperca	rasor	1	142.66707
CF7_1	Serranidae	Caesioperca	rasor	1	142.94287
CF7_1	Serranidae	Caesioperca	rasor	1	143.96317
CF7_1	Serranidae	Caesioperca	rasor	1	153.00003
CF7_1	Serranidae	Caesioperca	rasor	1	156.24235
CF7_2	Gerreidae	Parequula	melbournensis	1	76.35747195
CF7_2	Labridae	Coris	auricularis	1	65.22558
CF7_2	Labridae	Coris	auricularis	1	73.22308
CF7_2	Labridae	Coris	auricularis	1	73.30191
CF7_2	Labridae	Coris	auricularis	1	85.61674
CF7_2	Labridae	Coris	auricularis	1	86.93409
CF7_2	Labridae	Coris	auricularis	1	89.12911
CF7_2	Labridae	Coris	auricularis	1	89.27919
CF7_2	Labridae	Coris	auricularis	1	90.29696
CF7_2	Labridae	Coris	auricularis	1	91.46295
CF7_2	Labridae	Coris	auricularis	1	92.73033
CF7_2	Labridae	Coris	auricularis	1	98.08446
CF7_2	Labridae	Coris	auricularis	1	105.93538
CF7_2	Labridae	Coris	auricularis	1	108.62771
CF7_2	Labridae	Coris	auricularis	1	110.57092
CF7_2	Labridae	Coris	auricularis	1	113.7513
CF7_2	Labridae	Coris	auricularis	1	116.17003
CF7_2	Labridae	Coris	auricularis	1	117.30906
CF7_2	Labridae	Coris	auricularis	1	121.17359
CF7_2	Labridae	Coris	auricularis	1	121.35514
CF7_2	Labridae	Coris	auricularis	1	123.61076
CF7_2	Labridae	Coris	auricularis	1	124.84554
CF7_2	Labridae	Coris	auricularis	1	126.24593
CF7_2	Labridae	Coris	auricularis	1	127.25214
CF7_2	Labridae	Coris	auricularis	1	127.55755
CF7_2	Labridae	Coris	auricularis	1	130.086
CF7_2	Labridae	Coris	auricularis	1	137.35021
CF7_2	Labridae	Coris	auricularis	1	143.07645
CF7_2	Labridae	Coris	auricularis	1	145.35437
CF7_2	Labridae	Coris	auricularis	1	161.628
CF7_2	Labridae	Coris	auricularis	1	167.72404
CF7_2	Labridae	Coris	auricularis	1	173.45303
CF7_2	Labridae	Notolabrus	parilus	1	264.49848
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	101.16592
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	116.41692
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	141.38971
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	163.00936
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	170.92886
CF7_2	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	189.16053
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	276.65417
CF7_2	Labridae	Ophthalmolepis	lineolatus	1	302.45838
CF7_2	Labridae	Pictilabrus	laticlavius	1	160.44683
CF7_2	Labridae	Pseudolabrus	biserialis	1	103.89792
CF7_2	Labridae	Pseudolabrus	biserialis	1	154.78813
CF7_2	Monacanthidae	Acanthaluteres	vittiger	1	182.64512
CF7_2	Scorpididae	Neatypus	obliquus	1	111.5053
CF7_2	Scorpididae	Neatypus	obliquus	1	112.64537
CF7_2	Serranidae	Caesioperca	rasor	1	139.2030306
CF7_3	Berycidae	Centroberyx	gerrardi	1	477.03511
CF7_3	Gerreidae	Parequula	melbournensis	1	105.15484
CF7_3	Labridae	Coris	auricularis	1	77.05299
CF7_3	Labridae	Coris	auricularis	1	77.52118
CF7_3	Labridae	Coris	auricularis	1	79.32343
CF7_3	Labridae	Coris	auricularis	1	122.841
CF7_3	Labridae	Coris	auricularis	1	159.27408
CF7_3	Labridae	Coris	auricularis	1	173.18075
CF7_3	Labridae	Coris	auricularis	1	304.47644
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	80.97983
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	83.26619
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	106.7119
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	109.74963
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	113.71791
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	114.12301
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	114.8903
CF7_3	Labridae	Ophthalmolepis	lineolatus	3	183.2769399
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	244.59415
CF7_3	Labridae	Ophthalmolepis	lineolatus	1	291.00104
CF7_3	Labridae	Pictilabrus	laticlavius	1	172.79215
CF7_3	Labridae	Pseudolabrus	biserialis	1	157.40541
CF7_3	Labridae	Pseudolabrus	biserialis	1	171.39144
CF7_3	Odacidae	Olisthops	cyanomelas	1	276.137593
CF7_3	Parascylliidae	Parascyllium	variolatum	1	558.39396
CF7_3	Scorpididae	Neatypus	obliquus	1	114.56087
CF7_3	Scorpididae	Neatypus	obliquus	1	118.07111
CF7_3	Scorpididae	Neatypus	obliquus	1	149.98797
CF7_4	Dasyatidae	Bathytoshia	brevicaudata	1	821.4161649
CF7_4	Labridae	Coris	auricularis	1	82.9803
CF7_4	Labridae	Coris	auricularis	1	123.47175
CF7_4	Labridae	Coris	auricularis	1	125.4592881
CF7_4	Labridae	Coris	auricularis	1	127.27985
CF7_4	Labridae	Coris	auricularis	1	159.23253
CF7_4	Labridae	Coris	auricularis	1	172.62489
CF7_4	Labridae	Coris	auricularis	1	373.50232
CF7_4	Labridae	Notolabrus	parilus	1	275.3414536
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	91.77704
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	107.58293
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	157.5257
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	163.7297
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	164.97219
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	178.69623
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	194.52557
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	218.07325
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	248.56171
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	251.46797
CF7_4	Labridae	Ophthalmolepis	lineolatus	1	279.32203
CF7_4	Labridae	Pictilabrus	laticlavius	1	174.20939
CF7_4	Labridae	Pseudolabrus	biserialis	1	100.03925
CF7_4	Labridae	Pseudolabrus	biserialis	1	104.4024
CF7_4	Labridae	Pseudolabrus	biserialis	1	115.21044
CF7_4	Labridae	Pseudolabrus	biserialis	1	162.45538
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	138.23115
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	145.69915
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	165.13281
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	169.04156
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	174.81011
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	177.43646
CF7_4	Monacanthidae	Acanthaluteres	vittiger	1	193.89252
CF7_4	Myliobatidae	Myliobatis	tenuicaudatus	1	285.60224
CF7_4	Scorpididae	Neatypus	obliquus	1	119.75416
CF7_4	Scorpididae	Neatypus	obliquus	1	130.81251
CF7_4	Scorpididae	Neatypus	obliquus	1	134.51099
CF7_4	Scorpididae	Neatypus	obliquus	1	134.68938
CF7_4	Serranidae	Caesioperca	rasor	1	139.2030306
CF7_4	Serranidae	Caesioperca	rasor	1	162.62108
CF7_4	Serranidae	Caesioperca	rasor	1	163.81434
CF7_5	Labridae	Austrolabrus	maculatus	1	90.11324
CF7_5	Labridae	Austrolabrus	maculatus	1	97.93837406
CF7_5	Labridae	Austrolabrus	maculatus	1	99.04491
CF7_5	Labridae	Coris	auricularis	1	65.05335
CF7_5	Labridae	Coris	auricularis	1	102.15732
CF7_5	Labridae	Coris	auricularis	1	111.88018
CF7_5	Labridae	Coris	auricularis	1	358.84924
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	116.82673
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	117.97731
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	179.84655
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	183.2769399
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	217.763
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	219.68041
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	221.79098
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	228.61493
CF7_5	Labridae	Ophthalmolepis	lineolatus	1	258.65991
CF7_5	Labridae	Pseudolabrus	biserialis	1	102.31866
CF7_5	Labridae	Pseudolabrus	biserialis	1	108.41805
CF7_5	Labridae	Pseudolabrus	biserialis	1	114.37539
CF7_5	Labridae	Pseudolabrus	biserialis	1	143.9791762
CF7_5	Labridae	Pseudolabrus	biserialis	1	159.5988
CF7_5	Labridae	Pseudolabrus	biserialis	1	166.79125
CF7_5	Monacanthidae	Meuschenia	flavolineata	1	245.79194
CF7_5	Monacanthidae	Meuschenia	galii	1	247.1265402
CF7_5	Mullidae	Upeneichthys	vlamingii	1	192.60118
CF7_5	Odacidae	Olisthops	cyanomelas	1	264.17026
CF7_5	Pempheridae	Parapriacanthus	elongatus	17	52.29545048
CF7_5	Pempherididae	Pempheris	klunzingeri	1	179.46229
CF7_5	Plesiopidae	Trachinops	noarlungae	1	30.9185
CF7_5	Plesiopidae	Trachinops	noarlungae	1	36.37156
CF7_5	Plesiopidae	Trachinops	noarlungae	1	37.53582
CF7_5	Plesiopidae	Trachinops	noarlungae	1	37.58666
CF7_5	Plesiopidae	Trachinops	noarlungae	1	37.74065
CF7_5	Plesiopidae	Trachinops	noarlungae	1	38.92078
CF7_5	Plesiopidae	Trachinops	noarlungae	1	38.9473
CF7_5	Plesiopidae	Trachinops	noarlungae	1	40.16004
CF7_5	Plesiopidae	Trachinops	noarlungae	1	41.72532
CF7_5	Plesiopidae	Trachinops	noarlungae	89	42.30958706
CF7_5	Plesiopidae	Trachinops	noarlungae	1	42.64087
CF7_5	Plesiopidae	Trachinops	noarlungae	1	48.34069
CF7_5	Plesiopidae	Trachinops	noarlungae	1	48.81065
CF7_5	Plesiopidae	Trachinops	noarlungae	1	54.17087
CF7_5	Plesiopidae	Trachinops	noarlungae	1	55.67787
CF7_5	Plesiopidae	Trachinops	noarlungae	1	56.59553
CF7_5	Pomacentridae	Chromis	klunzingeri	16	62.88990959
CF7_5	Scorpididae	Neatypus	obliquus	1	125.85342
CF7_5	Serranidae	Caesioperca	rasor	1	154.55767
CL1_1	Heterodontidae	Heterodontus	portusjacksoni	1	611.76582
CL1_1	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CL1_1	Labridae	Coris	auricularis	1	87.97904
CL1_1	Labridae	Coris	auricularis	1	95.62545
CL1_1	Labridae	Coris	auricularis	1	99.05071
CL1_1	Labridae	Coris	auricularis	1	102.59075
CL1_1	Labridae	Coris	auricularis	1	103.44484
CL1_1	Labridae	Coris	auricularis	1	106.93246
CL1_1	Labridae	Coris	auricularis	1	115.35862
CL1_1	Labridae	Coris	auricularis	1	118.88451
CL1_1	Labridae	Coris	auricularis	1	125.4592881
CL1_1	Labridae	Coris	auricularis	1	159.37542
CL1_1	Labridae	Coris	auricularis	1	193.87747
CL1_1	Labridae	Coris	auricularis	1	198.48205
CL1_1	Labridae	Coris	auricularis	1	209.12839
CL1_1	Labridae	Notolabrus	parilus	1	234.96629
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	105.18414
CL1_1	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	202.46581
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	207.68712
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	212.96639
CL1_1	Labridae	Ophthalmolepis	lineolatus	1	244.11143
CL1_1	Labridae	Pictilabrus	laticlavius	1	176.90568
CL1_1	Labridae	Pseudolabrus	biserialis	1	112.5433
CL1_1	Monacanthidae	Acanthaluteres	vittiger	1	158.4962661
CL1_1	Monacanthidae	Meuschenia	galii	1	168.66231
CL1_1	Myliobatidae	Myliobatis	tenuicaudatus	1	643.5049195
CL1_1	Pomacentridae	Chromis	klunzingeri	1	59.69367
CL1_1	Pomacentridae	Chromis	klunzingeri	11	62.88990959
CL1_1	Pomacentridae	Chromis	klunzingeri	1	63.88673
CL1_1	Pomacentridae	Chromis	klunzingeri	1	68.86409
CL1_1	Pomacentridae	Chromis	klunzingeri	1	71.49399
CL1_2	Carangidae	Pseudocaranx	spp.	1	343.87114
CL1_2	Carangidae	Seriola	hippos	1	588.66135
CL1_2	Carangidae	Seriola	hippos	2	842.7909829
CL1_2	Carangidae	Seriola	lalandi	1	758.40452
CL1_2	Carangidae	Seriola	lalandi	1	789.49248
CL1_2	Carangidae	Seriola	lalandi	1	789.91353
CL1_2	Carangidae	Seriola	lalandi	1	793.29906
CL1_2	Carangidae	Seriola	lalandi	1	806.82381
CL1_2	Carangidae	Seriola	lalandi	1	820.57528
CL1_2	Carangidae	Seriola	lalandi	1	825.21071
CL1_2	Carangidae	Seriola	lalandi	1	828.76588
CL1_2	Carangidae	Seriola	lalandi	1	832.44441
CL1_2	Carangidae	Seriola	lalandi	1	834.68603
CL1_2	Carangidae	Seriola	lalandi	1	836.70466
CL1_2	Carangidae	Seriola	lalandi	1	843.40968
CL1_2	Carangidae	Seriola	lalandi	1	844.28162
CL1_2	Carangidae	Seriola	lalandi	1	845.14119
CL1_2	Carangidae	Seriola	lalandi	1	846.86063
CL1_2	Carangidae	Seriola	lalandi	1	847.61204
CL1_2	Carangidae	Seriola	lalandi	1	858.69931
CL1_2	Carangidae	Seriola	lalandi	1	869.23164
CL1_2	Carangidae	Seriola	lalandi	1	871.32902
CL1_2	Carangidae	Seriola	lalandi	1	871.47614
CL1_2	Carangidae	Seriola	lalandi	1	882.06993
CL1_2	Carangidae	Seriola	lalandi	1	886.18201
CL1_2	Carangidae	Seriola	lalandi	1	887.98665
CL1_2	Carangidae	Seriola	lalandi	1	890.34893
CL1_2	Carangidae	Seriola	lalandi	1	892.27284
CL1_2	Carangidae	Seriola	lalandi	1	894.96553
CL1_2	Carangidae	Seriola	lalandi	1	899.23306
CL1_2	Carangidae	Seriola	lalandi	1	908.31943
CL1_2	Carangidae	Seriola	lalandi	1	911.29382
CL1_2	Carangidae	Seriola	lalandi	1	915.92311
CL1_2	Carangidae	Seriola	lalandi	1	918.0332
CL1_2	Carangidae	Seriola	lalandi	1	918.88612
CL1_2	Carangidae	Seriola	lalandi	1	927.83802
CL1_2	Carangidae	Seriola	lalandi	1	944.23926
CL1_2	Carangidae	Seriola	lalandi	1	956.9004
CL1_2	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CL1_2	Labridae	Coris	auricularis	1	113.46231
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	116.78036
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	136.6865
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	143.01378
CL1_2	Labridae	Ophthalmolepis	lineolatus	1	179.11043
CL1_2	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CL1_2	Myliobatidae	Myliobatis	tenuicaudatus	1	465.79538
CL1_2	Myliobatidae	Myliobatis	tenuicaudatus	1	566.81181
CL1_2	Rhinobatidae	Trygonorrhina	dumerilii	1	749.7672281
CL1_2	Sparidae	Chrysophrys	auratus	1	382.63446
CL1_2	Sparidae	Chrysophrys	auratus	1	385.07881
CL1_3	Berycidae	Centroberyx	gerrardi	1	461.19666
CL1_3	Carangidae	Seriola	hippos	1	655.11968
CL1_3	Heterodontidae	Heterodontus	portusjacksoni	1	645.5058511
CL1_3	Labridae	Bodianus	frenchii	1	260.15231
CL1_3	Labridae	Coris	auricularis	1	64.9847
CL1_3	Labridae	Coris	auricularis	1	76.58233
CL1_3	Labridae	Coris	auricularis	1	78.31157
CL1_3	Labridae	Coris	auricularis	1	78.79917
CL1_3	Labridae	Coris	auricularis	1	81.22258
CL1_3	Labridae	Coris	auricularis	1	106.65453
CL1_3	Labridae	Coris	auricularis	1	118.1152
CL1_3	Labridae	Coris	auricularis	3	125.4592881
CL1_3	Labridae	Coris	auricularis	1	190.79423
CL1_3	Labridae	Coris	auricularis	1	197.59917
CL1_3	Labridae	Coris	auricularis	1	208.45239
CL1_3	Labridae	Coris	auricularis	1	236.93685
CL1_3	Labridae	Coris	auricularis	1	332.7792
CL1_3	Labridae	Notolabrus	parilus	1	268.27932
CL1_3	Labridae	Notolabrus	parilus	1	278.31265
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	95.23943
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	96.94485
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	97.12422
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	97.22502
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	97.99972
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	101.04228
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	110.18347
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	119.09633
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	157.27046
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	182.82293
CL1_3	Labridae	Ophthalmolepis	lineolatus	2	183.2769399
CL1_3	Labridae	Ophthalmolepis	lineolatus	1	301.3373
CL1_3	Labridae	Pseudolabrus	biserialis	1	157.07197
CL1_3	Labridae	Pseudolabrus	biserialis	1	171.00768
CL1_3	Labridae	Pseudolabrus	biserialis	1	174.78269
CL1_3	Monacanthidae	Meuschenia	galii	1	247.1265402
CL1_3	Myliobatidae	Myliobatis	tenuicaudatus	2	643.5049195
CL1_3	Odacidae	Olisthops	cyanomelas	1	289.55412
CL1_3	Pempherididae	Pempheris	klunzingeri	1	65.37939
CL1_3	Pempherididae	Pempheris	klunzingeri	1	65.39702
CL1_3	Pempherididae	Pempheris	klunzingeri	1	65.98186
CL1_3	Pempherididae	Pempheris	klunzingeri	1	66.19674
CL1_3	Pempherididae	Pempheris	klunzingeri	1	67.04867
CL1_3	Pempherididae	Pempheris	klunzingeri	1	68.51114
CL1_3	Pempherididae	Pempheris	klunzingeri	1	70.52994
CL1_3	Pempherididae	Pempheris	klunzingeri	1	70.95543
CL1_3	Pempherididae	Pempheris	klunzingeri	1	74.61269
CL1_3	Pempherididae	Pempheris	klunzingeri	1	76.20256
CL1_3	Pempherididae	Pempheris	klunzingeri	1	76.35516
CL1_3	Pempherididae	Pempheris	klunzingeri	1	78.40534
CL1_3	Pempherididae	Pempheris	klunzingeri	9	107.431473
CL1_3	Scorpididae	Scorpis	georgiana	1	319.48434
CL1_3	Serranidae	Epinephelides	armatus	1	294.9257605
CL1_3	Serranidae	Othos	dentex	1	418.9390643
CL1_3	Sparidae	Chrysophrys	auratus	1	378.49703
CL1_3	Urolophidae	Trygonoptera	ovalis	1	315.463853
CL1_4	Carangidae	Pseudocaranx	spp.	1	236.77155
CL1_4	Carangidae	Pseudocaranx	spp.	1	308.00489
CL1_4	Labridae	Coris	auricularis	1	77.77579
CL1_4	Labridae	Coris	auricularis	1	80.1555
CL1_4	Labridae	Coris	auricularis	1	83.75574
CL1_4	Labridae	Coris	auricularis	1	86.69164
CL1_4	Labridae	Coris	auricularis	1	89.01756
CL1_4	Labridae	Coris	auricularis	1	96.58731
CL1_4	Labridae	Coris	auricularis	1	98.49271
CL1_4	Labridae	Coris	auricularis	1	98.98476
CL1_4	Labridae	Coris	auricularis	1	103.70857
CL1_4	Labridae	Coris	auricularis	1	108.22228
CL1_4	Labridae	Coris	auricularis	1	133.12815
CL1_4	Labridae	Coris	auricularis	1	145.04429
CL1_4	Labridae	Coris	auricularis	1	153.91044
CL1_4	Labridae	Coris	auricularis	1	165.15209
CL1_4	Labridae	Coris	auricularis	1	167.17747
CL1_4	Labridae	Coris	auricularis	1	364.64297
CL1_4	Labridae	Notolabrus	parilus	1	246.51158
CL1_4	Labridae	Ophthalmolepis	lineolatus	1	153.07583
