Sample	Family	Genus	Species	Count
CL3_1	Monacanthidae	Meuschenia	galii	2
CL3_1	Muraenidae	Gymnothorax	woodwardi	1
CL3_1	Pempherididae	Pempheris	klunzingeri	9
CL3_1	Pomacentridae	Chromis	klunzingeri	3
CL3_1	Scorpididae	Neatypus	obliquus	2
CL3_1	Serranidae	Caesioperca	rasor	1
CL3_3	Chaetodontidae	Chelmonops	curiosus	1
CL3_3	Labridae	Coris	auricularis	2
CL3_3	Labridae	Notolabrus	parilus	1
CL3_3	Labridae	Ophthalmolepis	lineolatus	8
CL3_3	Labridae	Pictilabrus	laticlavius	1
CL3_3	Monacanthidae	Meuschenia	galii	1
CL3_3	Odacidae	Olisthops	cyanomelas	1
CL3_3	Pempherididae	Pempheris	klunzingeri	8
CL3_3	Scyliorhinidae	Aulohalaelurus	labiosus	1
CL3_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
CL3_4	Labridae	Austrolabrus	maculatus	1
CL3_4	Labridae	Bodianus	frenchii	1
CL3_4	Labridae	Coris	auricularis	4
CL3_4	Labridae	Notolabrus	parilus	1
CL3_4	Labridae	Ophthalmolepis	lineolatus	8
CL3_4	Labridae	Pictilabrus	laticlavius	2
CL3_4	Labridae	Pseudolabrus	biserialis	4
CL3_4	Monacanthidae	Meuschenia	flavolineata	1
CL3_4	Monacanthidae	Meuschenia	galii	2
CL3_4	Muraenidae	Gymnothorax	woodwardi	1
CL3_4	Myliobatidae	Myliobatis	tenuicaudatus	1
CL3_4	Odacidae	Olisthops	cyanomelas	1
CL3_4	Pempherididae	Pempheris	klunzingeri	28
CL3_4	Pomacentridae	Chromis	klunzingeri	5
CL3_4	Serranidae	Caesioperca	rasor	1
CL3_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
CL3_5	Labridae	Coris	auricularis	4
CL3_5	Labridae	Ophthalmolepis	lineolatus	3
CL3_5	Labridae	Pictilabrus	laticlavius	1
CL3_5	Labridae	Pseudolabrus	biserialis	1
CL3_5	Monacanthidae	Meuschenia	galii	1
CL3_5	Plesiopidae	Trachinops	noarlungae	17
CL4_1	Labridae	Austrolabrus	maculatus	1
CL4_1	Labridae	Coris	auricularis	3
CL4_1	Labridae	Notolabrus	parilus	1
CL4_1	Labridae	Ophthalmolepis	lineolatus	5
CL4_1	Labridae	Pictilabrus	laticlavius	2
CL4_1	Labridae	Pseudolabrus	biserialis	1
CL4_1	Monacanthidae	Meuschenia	galii	1
CL4_1	Myliobatidae	Myliobatis	tenuicaudatus	1
CL4_1	Odacidae	Heteroscarus	acroptilus	1
CL4_1	Odacidae	Olisthops	cyanomelas	3
CL4_1	Pomacentridae	Chromis	klunzingeri	1
CL4_1	Urolophidae	Trygonoptera	ovalis	1
CL4_2	Chaetodontidae	Chelmonops	curiosus	1
CL4_2	Labridae	Coris	auricularis	4
CL4_2	Labridae	Notolabrus	parilus	1
CL4_2	Labridae	Ophthalmolepis	lineolatus	7
CL4_2	Labridae	Pseudolabrus	biserialis	2
CL4_2	Monacanthidae	Meuschenia	galii	1
CL4_2	Muraenidae	Gymnothorax	woodwardi	1
CL4_2	Myliobatidae	Myliobatis	tenuicaudatus	1
CL4_2	Odacidae	Olisthops	cyanomelas	1
CL4_2	Pempherididae	Pempheris	klunzingeri	3
CL4_2	Pomacentridae	Chromis	klunzingeri	9
CL4_3	Dasyatidae	Bathytoshia	brevicaudata	1
CL4_3	Labridae	Achoerodus	gouldii	1
CL4_3	Labridae	Austrolabrus	maculatus	1
CL4_3	Labridae	Bodianus	frenchii	1
CL4_3	Labridae	Coris	auricularis	1
CL4_3	Labridae	Dotalabrus	alleni	1
CL4_3	Labridae	Notolabrus	parilus	2
CL4_3	Labridae	Ophthalmolepis	lineolatus	15
CL4_3	Labridae	Pictilabrus	laticlavius	1
CL4_3	Labridae	Pseudolabrus	biserialis	3
CL4_3	Monacanthidae	Meuschenia	flavolineata	1
CL4_3	Monacanthidae	Meuschenia	galii	1
CL4_3	Monacanthidae	Scobinichthys	granulatus	1
CL4_3	Muraenidae	Gymnothorax	woodwardi	1
CL4_3	Odacidae	Olisthops	cyanomelas	1
CL4_3	Pomacentridae	Chromis	klunzingeri	9
CL4_3	Scorpididae	Neatypus	obliquus	2
CL4_3	Serranidae	Caesioperca	rasor	1
CL4_3	Urolophidae	Trygonoptera	ovalis	1
CL4_4	Carangidae	Pseudocaranx	spp.	9
CL4_4	Dasyatidae	Bathytoshia	brevicaudata	1
CL4_4	Heterodontidae	Heterodontus	portusjacksoni	1
CL4_4	Labridae	Coris	auricularis	3
CL4_4	Labridae	Dotalabrus	alleni	1
CL4_4	Labridae	Ophthalmolepis	lineolatus	8
CL4_4	Labridae	Pictilabrus	laticlavius	2
CL4_4	Labridae	Pseudolabrus	biserialis	2
CL4_4	Monacanthidae	Meuschenia	galii	3
CL4_4	Myliobatidae	Myliobatis	tenuicaudatus	1
CL4_4	Odacidae	Olisthops	cyanomelas	1
CL4_4	Pempherididae	Pempheris	klunzingeri	46
CL4_4	Pomacentridae	Chromis	klunzingeri	2
CL4_5	Labridae	Coris	auricularis	6
CL4_5	Labridae	Notolabrus	parilus	2
CL4_5	Labridae	Ophthalmolepis	lineolatus	2
CL4_5	Labridae	Pictilabrus	laticlavius	1
CL4_5	Monacanthidae	Meuschenia	flavolineata	1
CL4_5	Monacanthidae	Meuschenia	galii	1
CL4_5	Mullidae	Upeneichthys	vlamingii	1
CL4_5	Myliobatidae	Myliobatis	tenuicaudatus	1
CL4_5	Odacidae	Olisthops	cyanomelas	1
CL4_5	Pomacentridae	Chromis	klunzingeri	1
CL4_5	Scorpididae	Neatypus	obliquus	1
CL4_5	Sphyraenidae	Sphyraena	obtusata	2
CL5_1	Carangidae	Pseudocaranx	spp.	13
CL5_1	Chaetodontidae	Chelmonops	curiosus	1
CL5_1	Cheilodactylidae	Nemadactylus	valenciennesi	2
CL5_1	Dasyatidae	Bathytoshia	brevicaudata	1
CL5_1	Labridae	Austrolabrus	maculatus	1
CL5_1	Labridae	Coris	auricularis	15
CL5_1	Labridae	Notolabrus	parilus	1
CL5_1	Labridae	Ophthalmolepis	lineolatus	8
CL5_1	Labridae	Pictilabrus	laticlavius	1
CL5_1	Labridae	Pseudolabrus	biserialis	2
CL5_1	Monacanthidae	Meuschenia	flavolineata	1
CL5_1	Monacanthidae	Meuschenia	galii	1
CL5_1	Muraenidae	Gymnothorax	prasinus	1
CL5_1	Muraenidae	Gymnothorax	woodwardi	1
CL5_1	Myliobatidae	Myliobatis	tenuicaudatus	1
CL5_1	Odacidae	Olisthops	cyanomelas	1
CL5_1	Scorpididae	Neatypus	obliquus	2
CL5_1	Scorpididae	Scorpis	georgiana	1
CL5_1	Serranidae	Caesioperca	rasor	1
CL5_1	Serranidae	Othos	dentex	1
CL5_2	Carangidae	Pseudocaranx	spp.	2
CL5_2	Labridae	Coris	auricularis	1
CL5_2	Labridae	Ophthalmolepis	lineolatus	4
CL5_2	Labridae	Pseudolabrus	biserialis	1
CL5_2	Monacanthidae	Meuschenia	galii	1
CL5_2	Pomacentridae	Chromis	klunzingeri	2
CL5_2	Scorpididae	Scorpis	aequipinnis	1
CL5_2	Scorpididae	Scorpis	georgiana	1
CL5_3	Carangidae	Pseudocaranx	spp.	4
CL5_3	Labridae	Coris	auricularis	14
CL5_3	Labridae	Notolabrus	parilus	1
CL5_3	Labridae	Ophthalmolepis	lineolatus	9
CL5_3	Labridae	Pictilabrus	laticlavius	1
CL5_3	Labridae	Pseudolabrus	biserialis	2
CL5_3	Myliobatidae	Myliobatis	tenuicaudatus	2
CL5_3	Scorpididae	Scorpis	georgiana	1
CL5_5	Carangidae	Pseudocaranx	spp.	2
CL5_5	Heterodontidae	Heterodontus	portusjacksoni	1
CL5_5	Labridae	Bodianus	frenchii	3
CL5_5	Labridae	Coris	auricularis	1
CL5_5	Labridae	Notolabrus	parilus	1
CL5_5	Labridae	Ophthalmolepis	lineolatus	19
CL5_5	Labridae	Pseudolabrus	biserialis	3
CL5_5	Monacanthidae	Meuschenia	galii	3
CL5_5	Monacanthidae	Meuschenia	hippocrepis	1
CL5_5	Muraenidae	Gymnothorax	woodwardi	1
CL5_5	Myliobatidae	Myliobatis	tenuicaudatus	1
CL5_5	Odacidae	Olisthops	cyanomelas	1
CL5_5	Pomacentridae	Chromis	klunzingeri	1
CL5_5	Scorpididae	Neatypus	obliquus	1
CL5_5	Scorpididae	Scorpis	georgiana	1
CL5_5	Serranidae	Caesioperca	rasor	12
CL5_5	Sparidae	Chrysophrys	auratus	1
CL5_5	Sphyraenidae	Sphyraena	obtusata	1
CL6_1	Carangidae	Pseudocaranx	spp.	9
CL6_1	Carangidae	Trachurus	novaezelandiae	3
CL6_1	Dasyatidae	Bathytoshia	brevicaudata	1
CL6_1	Labridae	Austrolabrus	maculatus	1
CL6_1	Labridae	Coris	auricularis	3
CL6_1	Labridae	Dotalabrus	alleni	1
CL6_1	Labridae	Notolabrus	parilus	1
CL6_1	Labridae	Ophthalmolepis	lineolatus	17
CL6_1	Labridae	Pictilabrus	laticlavius	1
CL6_1	Monacanthidae	Meuschenia	galii	1
CL6_1	Muraenidae	Gymnothorax	woodwardi	1
CL6_1	Myliobatidae	Myliobatis	tenuicaudatus	2
CL6_1	Odacidae	Olisthops	cyanomelas	1
CL6_1	Rhinobatidae	Trygonorrhina	dumerilii	1
CL6_1	Scorpididae	Neatypus	obliquus	4
CL6_2	Labridae	Coris	auricularis	10
CL6_2	Labridae	Halichoeres	brownfieldi	1
CL6_2	Labridae	Notolabrus	parilus	1
CL6_2	Labridae	Ophthalmolepis	lineolatus	13
CL6_2	Labridae	Pictilabrus	laticlavius	1
CL6_2	Monacanthidae	Meuschenia	galii	1
CL6_2	Muraenidae	Gymnothorax	woodwardi	1
CL6_2	Myliobatidae	Myliobatis	tenuicaudatus	2
CL6_2	Odacidae	Olisthops	cyanomelas	2
CL6_2	Pomacentridae	Chromis	klunzingeri	4
CL6_2	Scorpididae	Neatypus	obliquus	4
CL6_2	Scyliorhinidae	Aulohalaelurus	labiosus	1
CL6_2	Urolophidae	Trygonoptera	ovalis	1
CL6_3	Carangidae	Pseudocaranx	spp.	3
CL6_3	Heterodontidae	Heterodontus	portusjacksoni	1
CL6_3	Labridae	Austrolabrus	maculatus	2
CL6_3	Labridae	Bodianus	frenchii	1
CL6_3	Labridae	Coris	auricularis	5
CL6_3	Labridae	Dotalabrus	alleni	1
CL6_3	Labridae	Notolabrus	parilus	1
CL6_3	Labridae	Ophthalmolepis	lineolatus	8
CL6_3	Labridae	Pseudolabrus	biserialis	4
CL6_3	Monacanthidae	Meuschenia	galii	2
CL6_3	Myliobatidae	Myliobatis	tenuicaudatus	1
CL6_3	Odacidae	Olisthops	cyanomelas	1
CL6_3	Orectolobidae	Orectolobus	maculatus	1
CL6_3	Pomacentridae	Chromis	klunzingeri	6
CL6_3	Rhinobatidae	Trygonorrhina	dumerilii	1
CL6_3	Scorpididae	Neatypus	obliquus	4
CL6_3	Serranidae	Caesioperca	rasor	1
CL6_3	Serranidae	Othos	dentex	1
CL6_3	Sphyraenidae	Sphyraena	obtusata	1
CL6_4	Aplodactylidae	Aplodactylus	westralis	1
CL6_4	Carangidae	Pseudocaranx	spp.	1
CL6_4	Carangidae	Seriola	hippos	2
CL6_4	Cheilodactylidae	Nemadactylus	valenciennesi	2
CL6_4	Glaucosomatidae	Glaucosoma	hebraicum	1
CL6_4	Kyphosidae	Kyphosus	sydneyanus	24
CL6_4	Labridae	Austrolabrus	maculatus	2
CL6_4	Labridae	Bodianus	frenchii	2
CL6_4	Labridae	Coris	auricularis	1
CL6_4	Labridae	Notolabrus	parilus	1
CL6_4	Labridae	Ophthalmolepis	lineolatus	17
CL6_4	Labridae	Pseudolabrus	biserialis	5
CL6_4	Monacanthidae	Meuschenia	galii	1
CL6_4	Muraenidae	Gymnothorax	prasinus	2
CL6_4	Muraenidae	Gymnothorax	woodwardi	1
CL6_4	Myliobatidae	Myliobatis	tenuicaudatus	1
CL6_4	Plesiopidae	Trachinops	noarlungae	5
CL6_4	Pomacentridae	Parma	mccullochi	1
CL6_4	Scombridae	Grammatorcynus	bicarinatus	1
CL6_4	Scorpididae	Scorpis	aequipinnis	1
CL6_4	Serranidae	Caesioperca	rasor	1
CL6_4	Serranidae	Othos	dentex	1
CL7_1	Carangidae	Pseudocaranx	spp.	1
CL7_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
CL7_1	Labridae	Austrolabrus	maculatus	2
CL7_1	Labridae	Coris	auricularis	9
CL7_1	Labridae	Notolabrus	parilus	2
CL7_1	Labridae	Ophthalmolepis	lineolatus	10
CL7_1	Labridae	Pseudolabrus	biserialis	3
CL7_1	Monacanthidae	Meuschenia	galii	1
CL7_1	Monacanthidae	Scobinichthys	granulatus	1
CL7_1	Myliobatidae	Myliobatis	tenuicaudatus	1
CL7_1	Pempherididae	Pempheris	klunzingeri	1
CL7_1	Pomacentridae	Chromis	klunzingeri	6
CL7_1	Pomacentridae	Parma	mccullochi	1
CL7_1	Scorpididae	Neatypus	obliquus	10
CL7_1	Urolophidae	Trygonoptera	ovalis	1
CL7_2	Carangidae	Pseudocaranx	spp.	3
CL7_2	Dasyatidae	Bathytoshia	brevicaudata	1
CL7_2	Labridae	Austrolabrus	maculatus	1
CL7_2	Labridae	Coris	auricularis	2
CL7_2	Labridae	Notolabrus	parilus	2
CL7_2	Labridae	Ophthalmolepis	lineolatus	9
CL7_2	Labridae	Pictilabrus	laticlavius	1
CL7_2	Labridae	Pseudolabrus	biserialis	5
CL7_2	Mullidae	Upeneichthys	vlamingii	1
CL7_2	Muraenidae	Gymnothorax	woodwardi	1
CL7_2	Myliobatidae	Myliobatis	tenuicaudatus	1
CL7_2	Pempherididae	Pempheris	klunzingeri	2
CL7_2	Pomacentridae	Chromis	klunzingeri	7
CL7_2	Scorpididae	Neatypus	obliquus	9
CL7_2	Triakidae	Mustelus	antarcticus	1
CL7_2	Urolophidae	Trygonoptera	ovalis	1
CL7_3	Labridae	Austrolabrus	maculatus	1
CL7_3	Labridae	Coris	auricularis	11
CL7_3	Labridae	Notolabrus	parilus	1
CL7_3	Labridae	Ophthalmolepis	lineolatus	11
CL7_3	Labridae	Pictilabrus	laticlavius	1
CL7_3	Labridae	Pseudolabrus	biserialis	5
CL7_3	Monacanthidae	Acanthaluteres	vittiger	1
CL7_3	Monacanthidae	Meuschenia	galii	3
CL7_3	Mullidae	Upeneichthys	vlamingii	1
CL7_3	Myliobatidae	Myliobatis	tenuicaudatus	2
CL7_3	Pomacentridae	Chromis	klunzingeri	15
CL7_3	Scorpididae	Neatypus	obliquus	8
CL7_4	Carangidae	Pseudocaranx	spp.	6
CL7_4	Dasyatidae	Bathytoshia	brevicaudata	1
CL7_4	Labridae	Austrolabrus	maculatus	2
CL7_4	Labridae	Coris	auricularis	13
CL7_4	Labridae	Notolabrus	parilus	1
CL7_4	Labridae	Ophthalmolepis	lineolatus	8
CL7_4	Labridae	Pictilabrus	laticlavius	1
CL7_4	Labridae	Pseudolabrus	biserialis	3
CL7_4	Monacanthidae	Meuschenia	galii	1
CL7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
CL7_4	Pempherididae	Pempheris	klunzingeri	2
CL7_4	Scorpididae	Neatypus	obliquus	4
CL7_4	Urolophidae	Trygonoptera	ovalis	1
CL7_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
CL7_5	Labridae	Bodianus	frenchii	2
CL7_5	Labridae	Coris	auricularis	4
CL7_5	Labridae	Notolabrus	parilus	1
CL7_5	Labridae	Ophthalmolepis	lineolatus	8
CL7_5	Labridae	Pictilabrus	laticlavius	1
CL7_5	Labridae	Pseudolabrus	biserialis	4
CL7_5	Monacanthidae	Meuschenia	galii	1
CL7_5	Muraenidae	Gymnothorax	woodwardi	1
CL7_5	Myliobatidae	Myliobatis	tenuicaudatus	2
CL7_5	Odacidae	Olisthops	cyanomelas	1
CL7_5	Scyliorhinidae	Aulohalaelurus	labiosus	1
CNB1_1	Carangidae	Seriola	hippos	1
CNB1_1	Labridae	Austrolabrus	maculatus	2
CNB1_1	Labridae	Coris	auricularis	22
CNB1_1	Labridae	Notolabrus	parilus	8
CNB1_1	Labridae	Ophthalmolepis	lineolatus	30
CNB1_1	Labridae	Pictilabrus	laticlavius	1
CNB1_1	Labridae	Pseudolabrus	biserialis	2
CNB1_1	Monacanthidae	Meuschenia	galii	4
CNB1_1	Muraenidae	Gymnothorax	prasinus	2
CNB1_1	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB1_1	Odacidae	Olisthops	cyanomelas	1
CNB1_1	Scorpididae	Neatypus	obliquus	2
CNB1_1	Scorpididae	Scorpis	aequipinnis	2
CNB1_1	Scorpididae	Scorpis	georgiana	2
CNB1_1	Sparidae	Chrysophrys	auratus	2
CNB1_1	Sphyraenidae	Sphyraena	obtusata	44
CNB1_2	Carangidae	Seriola	hippos	2
CNB1_2	Cheilodactylidae	Nemadactylus	valenciennesi	2
CNB1_2	Labridae	Achoerodus	gouldii	2
CNB1_2	Labridae	Austrolabrus	maculatus	2
CNB1_2	Labridae	Coris	auricularis	22
CNB1_2	Labridae	Halichoeres	brownfieldi	10
CNB1_2	Labridae	Notolabrus	parilus	4
CNB1_2	Labridae	Ophthalmolepis	lineolatus	47
CNB1_2	Labridae	Pictilabrus	laticlavius	2
CNB1_2	Labridae	Pseudolabrus	biserialis	2
CNB1_2	Monacanthidae	Meuschenia	flavolineata	2
CNB1_2	Monacanthidae	Meuschenia	galii	2
CNB1_2	Monacanthidae	Scobinichthys	granulatus	2
CNB1_2	Myliobatidae	Myliobatis	tenuicaudatus	3
CNB1_2	Odacidae	Olisthops	cyanomelas	2
CNB1_2	Pomacentridae	Chromis	klunzingeri	2
CNB1_2	Scorpididae	Neatypus	obliquus	2
CNB1_2	Scorpididae	Scorpis	aequipinnis	2
CNB1_2	Urolophidae	Trygonoptera	ovalis	2
CNB1_3	Carangidae	Seriola	hippos	2
CNB1_3	Chaetodontidae	Chelmonops	curiosus	2
CNB1_3	Labridae	Coris	auricularis	72
CNB1_3	Labridae	Notolabrus	parilus	4
CNB1_3	Labridae	Ophthalmolepis	lineolatus	16
CNB1_3	Labridae	Pseudolabrus	biserialis	2
CNB1_3	Monacanthidae	Meuschenia	galii	1
CNB1_3	Mullidae	Upeneichthys	vlamingii	2
CNB1_3	Muraenidae	Gymnothorax	woodwardi	2
CNB1_3	Myliobatidae	Myliobatis	tenuicaudatus	3
CNB1_3	Rhinobatidae	Trygonorrhina	dumerilii	2
CNB1_3	Serranidae	Hypoplectrodes	nigroruber	2
CNB1_3	Sillaginidae	Sillaginodes	punctatus	2
CNB1_4	Aracanidae	Anoplocapros	lenticularis	2
CNB1_4	Carangidae	Pseudocaranx	spp.	17
CNB1_4	Carangidae	Seriola	hippos	4
CNB1_4	Dasyatidae	Bathytoshia	brevicaudata	2
CNB1_4	Gerreidae	Parequula	melbournensis	7
CNB1_4	Labridae	Austrolabrus	maculatus	2
CNB1_4	Labridae	Coris	auricularis	22
CNB1_4	Labridae	Notolabrus	parilus	4
CNB1_4	Labridae	Ophthalmolepis	lineolatus	15
CNB1_4	Mullidae	Upeneichthys	vlamingii	2
CNB1_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB1_4	Sparidae	Chrysophrys	auratus	2
CNB1_5	Chaetodontidae	Chelmonops	curiosus	1
CNB1_5	Cheilodactylidae	Dactylophora	nigricans	2
CNB1_5	Kyphosidae	Girella	zebra	4
CNB1_5	Labridae	Austrolabrus	maculatus	4
CNB1_5	Labridae	Coris	auricularis	28
CNB1_5	Labridae	Eupetrichthys	angustipes	2
CNB1_5	Labridae	Halichoeres	brownfieldi	7
CNB1_5	Labridae	Notolabrus	parilus	3
CNB1_5	Labridae	Ophthalmolepis	lineolatus	27
CNB1_5	Labridae	Pseudolabrus	biserialis	6
CNB1_5	Monacanthidae	Meuschenia	galii	2
CNB1_5	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB1_5	Pomacentridae	Chromis	klunzingeri	18
CNB1_5	Urolophidae	Trygonoptera	personata	2
CNB2_1	Carangidae	Pseudocaranx	spp.	41
CNB2_1	Carangidae	Seriola	hippos	1
CNB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	1
CNB2_1	Dasyatidae	Bathytoshia	brevicaudata	1
CNB2_1	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB2_1	Kyphosidae	Kyphosus	sydneyanus	1
CNB2_1	Labridae	Bodianus	frenchii	1
CNB2_1	Labridae	Coris	auricularis	7
CNB2_1	Labridae	Notolabrus	parilus	2
CNB2_1	Labridae	Ophthalmolepis	lineolatus	13
CNB2_1	Labridae	Pseudolabrus	biserialis	3
CNB2_1	Monacanthidae	Acanthaluteres	brownii	1
CNB2_1	Monacanthidae	Meuschenia	galii	3
CNB2_1	Monacanthidae	Meuschenia	hippocrepis	3
CNB2_1	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB2_1	Orectolobidae	Orectolobus	maculatus	1
CNB2_1	Pomacentridae	Parma	mccullochi	1
CNB2_1	Rhinobatidae	Trygonorrhina	dumerilii	1
CNB2_1	Scorpididae	Scorpis	aequipinnis	2
CNB2_1	Serranidae	Acanthistius	serratus	1
CNB2_1	Serranidae	Epinephelides	armatus	1
CNB2_1	Sparidae	Chrysophrys	auratus	2
CNB2_1	Triakidae	Mustelus	antarcticus	2
CNB2_2	Carangidae	Pseudocaranx	spp.	4
CNB2_2	Chaetodontidae	Chelmonops	curiosus	2
CNB2_2	Dasyatidae	Bathytoshia	brevicaudata	2
CNB2_2	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB2_2	Kyphosidae	Girella	zebra	7
CNB2_2	Labridae	Coris	auricularis	30
CNB2_2	Labridae	Notolabrus	parilus	3
CNB2_2	Labridae	Ophthalmolepis	lineolatus	10
CNB2_2	Labridae	Pseudolabrus	biserialis	1
CNB2_2	Monacanthidae	Meuschenia	flavolineata	2
CNB2_2	Monacanthidae	Meuschenia	galii	2
CNB2_2	Mullidae	Upeneichthys	vlamingii	2
CNB2_2	Muraenidae	Gymnothorax	woodwardi	2
CNB2_2	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB2_2	Neosebastidae	Neosebastes	pandus	2
CNB2_2	Pomacentridae	Parma	mccullochi	2
CNB2_2	Scorpididae	Neatypus	obliquus	101
CNB2_2	Serranidae	Epinephelides	armatus	4
CNB2_2	Serranidae	Othos	dentex	2
CNB2_2	Sparidae	Chrysophrys	auratus	2
CNB2_3	Carangidae	Pseudocaranx	spp.	25
CNB2_3	Dasyatidae	Bathytoshia	brevicaudata	2
CNB2_3	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB2_3	Labridae	Austrolabrus	maculatus	1
CNB2_3	Labridae	Coris	auricularis	26
CNB2_3	Labridae	Halichoeres	brownfieldi	1
CNB2_3	Labridae	Notolabrus	parilus	3
CNB2_3	Labridae	Ophthalmolepis	lineolatus	7
CNB2_3	Labridae	Pseudolabrus	biserialis	3
CNB2_3	Monacanthidae	Meuschenia	galii	3
CNB2_3	Monacanthidae	Meuschenia	hippocrepis	2
CNB2_3	Muraenidae	Gymnothorax	prasinus	2
CNB2_3	Muraenidae	Gymnothorax	woodwardi	2
CNB2_3	Scorpididae	Scorpis	georgiana	2
CNB2_4	Carangidae	Pseudocaranx	spp.	70
CNB2_4	Carangidae	Seriola	hippos	2
CNB2_4	Dasyatidae	Bathytoshia	brevicaudata	2
CNB2_4	Glaucosomatidae	Glaucosoma	hebraicum	4
CNB2_4	Kyphosidae	Kyphosus	sydneyanus	2
CNB2_4	Labridae	Bodianus	frenchii	2
CNB2_4	Labridae	Coris	auricularis	8
CNB2_4	Labridae	Notolabrus	parilus	6
CNB2_4	Labridae	Ophthalmolepis	lineolatus	19
CNB2_4	Labridae	Pseudolabrus	biserialis	4
CNB2_4	Monacanthidae	Meuschenia	galii	6
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	6
CNB2_4	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB2_4	Orectolobidae	Orectolobus	maculatus	2
CNB2_4	Pomacentridae	Parma	mccullochi	2
CNB2_4	Rhinobatidae	Trygonorrhina	dumerilii	1
CNB2_4	Scorpididae	Scorpis	georgiana	2
CNB2_4	Serranidae	Epinephelides	armatus	3
CNB2_4	Sparidae	Chrysophrys	auratus	4
CNB2_4	Triakidae	Galeorhinus	galeus	2
CNB2_5	Labridae	Austrolabrus	maculatus	6
CNB2_5	Labridae	Coris	auricularis	69
CNB2_5	Labridae	Notolabrus	parilus	6
CNB2_5	Labridae	Ophthalmolepis	lineolatus	26
CNB2_5	Mullidae	Upeneichthys	vlamingii	2
CNB2_5	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB2_5	Rhinobatidae	Trygonorrhina	dumerilii	2
CNB2_5	Scorpididae	Neatypus	obliquus	42
CNB2_5	Scorpididae	Tilodon	sexfasciatus	2
CNB2_5	Sparidae	Chrysophrys	auratus	14
CNB3_1	Carangidae	Pseudocaranx	spp.	2
CNB3_1	Dasyatidae	Bathytoshia	brevicaudata	2
CNB3_1	Myliobatidae	Myliobatis	tenuicaudatus	2
CNB3_1	Platycephalidae	Platycephalus	speculator	12
CNB3_1	Rhinobatidae	Trygonorrhina	dumerilii	4
CNB3_1	Tetraodontidae	Torquigener	pleurogramma	5
CNB3_2	Carangidae	Pseudocaranx	spp.	15
CNB3_2	Dasyatidae	Bathytoshia	brevicaudata	2
CNB3_2	Labridae	Achoerodus	gouldii	2
CNB3_2	Labridae	Coris	auricularis	34
CNB3_2	Labridae	Notolabrus	parilus	5
CNB3_2	Labridae	Ophthalmolepis	lineolatus	33
CNB3_2	Monacanthidae	Acanthaluteres	vittiger	4
CNB3_2	Mullidae	Upeneichthys	vlamingii	2
CNB3_2	Myliobatidae	Myliobatis	tenuicaudatus	1
CNB3_2	Scorpididae	Neatypus	obliquus	4
CNB3_2	Sparidae	Chrysophrys	auratus	2
CNB3_3	Carangidae	Pseudocaranx	spp.	15
CNB3_3	Cheilodactylidae	Nemadactylus	valenciennesi	3
CNB3_3	Dasyatidae	Bathytoshia	brevicaudata	2
CNB3_3	Echeneidae	Echeneis	naucrates	2
CNB3_3	Labridae	Austrolabrus	maculatus	2
CNB3_3	Labridae	Bodianus	frenchii	2
CNB3_3	Labridae	Coris	auricularis	31
CNB3_3	Labridae	Notolabrus	parilus	4
CNB3_3	Labridae	Ophthalmolepis	lineolatus	29
CNB3_3	Labridae	Pseudolabrus	biserialis	4
CNB3_3	Monacanthidae	Meuschenia	flavolineata	2
CNB3_3	Monacanthidae	Meuschenia	galii	2
CNB3_3	Muraenidae	Gymnothorax	woodwardi	2
CNB3_3	Odacidae	Olisthops	cyanomelas	2
CNB3_3	Odacidae	Siphonognathus	beddomei	5
CNB3_3	Scorpididae	Neatypus	obliquus	6
CNB3_3	Scorpididae	Tilodon	sexfasciatus	2
CNB3_3	Sparidae	Chrysophrys	auratus	2
CNB3_4	Carangidae	Pseudocaranx	spp.	10
CNB3_4	Chaetodontidae	Chelmonops	curiosus	2
CNB3_4	Dasyatidae	Bathytoshia	brevicaudata	1
CNB3_4	Glaucosomatidae	Glaucosoma	hebraicum	2
CNB3_4	Labridae	Austrolabrus	maculatus	1
CNB3_4	Labridae	Coris	auricularis	40
CNB3_4	Labridae	Notolabrus	parilus	3
CNB3_4	Labridae	Ophthalmolepis	lineolatus	12
CNB3_4	Labridae	Pseudolabrus	biserialis	4
CNB3_4	Monacanthidae	Meuschenia	flavolineata	2
CNB3_4	Monacanthidae	Meuschenia	galii	6
CNB3_4	Odacidae	Olisthops	cyanomelas	1
CNB3_4	Odacidae	Siphonognathus	beddomei	1
