Sample	Family	Genus	Species	Count	Length
CNB4_1	Carangidae	Pseudocaranx	spp.	1	312.6902
CNB4_1	Carangidae	Pseudocaranx	spp.	1	317.5131
CNB4_1	Carangidae	Pseudocaranx	spp.	1	323.2992
CNB4_1	Carangidae	Pseudocaranx	spp.	1	345.3871
CNB4_1	Carangidae	Pseudocaranx	spp.	1	441.6033
CNB4_1	Carangidae	Seriola	hippos	1	1040.6983
CNB4_1	Carangidae	Seriola	hippos	1	1148.0987
CNB4_1	Carangidae	Seriola	hippos	1	1172.6344
CNB4_1	Kyphosidae	Kyphosus	sydneyanus	1	524.8867
CNB4_1	Kyphosidae	Kyphosus	sydneyanus	1	653.2368
CNB4_1	Labridae	Bodianus	frenchii	1	379.4172
CNB4_1	Labridae	Coris	auricularis	1	263.5015
CNB4_1	Labridae	Coris	auricularis	1	350.9024
CNB4_1	Labridae	Notolabrus	parilus	1	352.7217
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	55.6135
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	62.2052
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	71.7243
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	78.9503
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	81.8011
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	88.7525
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	92.0059
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	101.6738
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	113.5768
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	231.8344
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	259.332
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	262.6054
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	274.6309
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	282.5772
CNB4_1	Labridae	Ophthalmolepis	lineolatus	1	290.7217
CNB4_1	Labridae	Pseudolabrus	biserialis	1	123.4332
CNB4_1	Labridae	Pseudolabrus	biserialis	1	138.2463
CNB4_1	Monacanthidae	Meuschenia	galii	1	268.5362
CNB4_1	Monacanthidae	Meuschenia	galii	1	309.6632
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	1	232.4023
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	1	233.0928
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	1	335.0807
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	1	433.0545
CNB4_1	Myliobatidae	Myliobatis	tenuicaudatus	1	673.8886
CNB4_1	Pomacentridae	Parma	mccullochi	1	240.6439
CNB4_1	Scorpididae	Neatypus	obliquus	1	203.1829
CNB4_1	Scorpididae	Scorpis	aequipinnis	1	286.0039
CNB4_1	Scorpididae	Scorpis	aequipinnis	1	328.4067
CNB4_2	Carangidae	Pseudocaranx	spp.	1	295.3472
CNB4_2	Heterodontidae	Heterodontus	portusjacksoni	1	472.2717
CNB4_2	Labridae	Bodianus	frenchii	1	246.2915
CNB4_2	Labridae	Coris	auricularis	1	73.0535
CNB4_2	Labridae	Coris	auricularis	1	88.1137
CNB4_2	Labridae	Notolabrus	parilus	1	262.9854
CNB4_2	Labridae	Notolabrus	parilus	1	281.1461
CNB4_2	Labridae	Ophthalmolepis	lineolatus	1	192.6438
CNB4_2	Labridae	Ophthalmolepis	lineolatus	1	222.4533
CNB4_2	Labridae	Ophthalmolepis	lineolatus	1	230.2443
CNB4_2	Labridae	Ophthalmolepis	lineolatus	1	252.4768
CNB4_2	Labridae	Ophthalmolepis	lineolatus	1	260.2166
CNB4_2	Labridae	Pseudolabrus	biserialis	1	123.4444
CNB4_2	Labridae	Pseudolabrus	biserialis	1	132.7625
CNB4_2	Labridae	Pseudolabrus	biserialis	1	186.6833
CNB4_2	Monacanthidae	Meuschenia	galii	1	291.9102
CNB4_2	Monacanthidae	Meuschenia	hippocrepis	1	268.746
CNB4_2	Monacanthidae	Meuschenia	hippocrepis	1	305.3526
CNB4_2	Monacanthidae	Meuschenia	hippocrepis	1	356.2816
CNB4_2	Monacanthidae	Meuschenia	hippocrepis	1	373.9116
CNB4_2	Mullidae	Upeneichthys	vlamingii	1	143.9374
CNB4_2	Myliobatidae	Myliobatis	tenuicaudatus	1	636.0979
CNB4_2	Neosebastidae	Neosebastes	pandus	1	298.9889
CNB4_2	Serranidae	Epinephelides	armatus	1	376.9825
CNB4_3	Carangidae	Pseudocaranx	spp.	1	361.8176
CNB4_3	Labridae	Coris	auricularis	1	179.8111
CNB4_3	Labridae	Coris	auricularis	1	443.2856
CNB4_3	Labridae	Notolabrus	parilus	1	223.2497
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	143.0983
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	155.8389
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	160.6246
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	178.2393
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	214.9995
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	223.6126
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	243.4637
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	250.5573
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	277.7863
CNB4_3	Labridae	Ophthalmolepis	lineolatus	1	298.2637
CNB4_3	Labridae	Pictilabrus	laticlavius	1	226.4995
CNB4_3	Monacanthidae	Meuschenia	galii	1	291.6406
CNB4_3	Odacidae	Heteroscarus	acroptilus	1	212.8709
CNB4_3	Odacidae	Olisthops	cyanomelas	1	328.286
CNB4_3	Rhinobatidae	Trygonorrhina	dumerilii	1	851.3595
CNB4_3	Scorpididae	Neatypus	obliquus	1	50.2071
CNB4_4	Carangidae	Pseudocaranx	spp.	1	269.07
CNB4_4	Carangidae	Pseudocaranx	spp.	1	277.6793
CNB4_4	Carangidae	Pseudocaranx	spp.	1	301.8609
CNB4_4	Carangidae	Pseudocaranx	spp.	1	310.0843
CNB4_4	Dasyatidae	Bathytoshia	brevicaudata	1	914.2089
CNB4_4	Kyphosidae	Kyphosus	sydneyanus	1	609.0523
CNB4_4	Labridae	Notolabrus	parilus	1	391.4456
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	178.1156
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	184.3172
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	246.0927
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	256.1453
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	268.7255
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	276.1815
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	282.07
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	298.0406
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	300.4244
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	313.228
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	349.139
CNB4_4	Labridae	Pseudolabrus	biserialis	1	143.7957
CNB4_4	Labridae	Pseudolabrus	biserialis	1	151.2757
CNB4_4	Monacanthidae	Meuschenia	galii	1	332.043
CNB4_4	Monacanthidae	Meuschenia	hippocrepis	1	386.5913
CNB4_4	Monacanthidae	Meuschenia	hippocrepis	1	430.0614
CNB4_4	Monacanthidae	Meuschenia	hippocrepis	1	440.0043
CNB4_4	Pomacentridae	Parma	mccullochi	1	256.0579
CNB4_4	Scorpididae	Scorpis	aequipinnis	1	300.2963
CNB4_4	Serranidae	Epinephelides	armatus	1	319.4988
CNB4_5	Carangidae	Pseudocaranx	spp.	1	319.9497
CNB4_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	479.9147
CNB4_5	Dasyatidae	Bathytoshia	brevicaudata	1	1146.7779
CNB4_5	Labridae	Coris	auricularis	1	130.3022
CNB4_5	Labridae	Coris	auricularis	1	225.1782
CNB4_5	Labridae	Coris	auricularis	1	231.1162
CNB4_5	Labridae	Coris	auricularis	1	232.8416
CNB4_5	Labridae	Coris	auricularis	1	233.3102
CNB4_5	Labridae	Notolabrus	parilus	1	168.0407
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	134.0757
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	142.0398
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	148.1475
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	148.9732
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	214.239
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	227.0465
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	227.5802
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	228.8467
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	231.0699
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	235.0329
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	257.007
CNB4_5	Labridae	Pseudolabrus	biserialis	1	170.5055
CNB4_5	Labridae	Pseudolabrus	biserialis	1	181.5126
CNB4_5	Labridae	Pseudolabrus	biserialis	1	183.6642
CNB4_5	Labridae	Pseudolabrus	biserialis	1	197.016
CNB4_5	Monacanthidae	Meuschenia	hippocrepis	1	282.1563
CNB4_5	Monacanthidae	Meuschenia	hippocrepis	1	301.328
CNB4_5	Monacanthidae	Meuschenia	hippocrepis	1	320.7505
CNB4_5	Scorpididae	Neatypus	obliquus	1	180.9248
CNB4_5	Scorpididae	Neatypus	obliquus	1	199.8107
CNB4_5	Urolophidae	Trygonoptera	ovalis	1	483.2563
CNB5_1	Carangidae	Pseudocaranx	spp.	1	185.7426
CNB5_1	Labridae	Coris	auricularis	1	223.9537
CNB5_1	Labridae	Coris	auricularis	1	392.7242
CNB5_1	Labridae	Notolabrus	parilus	1	224.8925
CNB5_1	Labridae	Notolabrus	parilus	1	269.5554
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	173.3955
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	185.1187
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	206.8108
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	225.1274
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	249.4191
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	257.525
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	267.7228
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	277.9934
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	312.2312
CNB5_1	Labridae	Pseudolabrus	biserialis	1	103.2707
CNB5_1	Labridae	Pseudolabrus	biserialis	1	138.6501
CNB5_1	Labridae	Pseudolabrus	biserialis	1	187.4734
CNB5_1	Labridae	Pseudolabrus	biserialis	1	190.9379
CNB5_1	Monacanthidae	Meuschenia	galii	1	267.0065
CNB5_1	Odacidae	Olisthops	cyanomelas	1	268.5802
CNB5_1	Pomacentridae	Parma	mccullochi	1	183.2853
CNB5_1	Sphyraenidae	Sphyraena	novaehollandiae	1	638.4603
CNB5_2	Aracanidae	Anoplocapros	lenticularis	1	147.087
CNB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	477.3954
CNB5_2	Kyphosidae	Kyphosus	sydneyanus	1	758.5407
CNB5_2	Labridae	Coris	auricularis	1	121.5157
CNB5_2	Labridae	Coris	auricularis	1	125.9403
CNB5_2	Labridae	Coris	auricularis	1	150.2567
CNB5_2	Labridae	Coris	auricularis	1	169.1362
CNB5_2	Labridae	Notolabrus	parilus	1	300.1401
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	170.8886
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	176.4036
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	189.3879
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	190.8362
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	243.9874
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	251.6423
CNB5_2	Labridae	Ophthalmolepis	lineolatus	1	268.9915
CNB5_2	Labridae	Pseudolabrus	biserialis	1	121.2203
CNB5_2	Labridae	Pseudolabrus	biserialis	1	124.5299
CNB5_2	Labridae	Pseudolabrus	biserialis	1	135.1408
CNB5_2	Labridae	Pseudolabrus	biserialis	1	137.5074
CNB5_2	Labridae	Pseudolabrus	biserialis	1	151.7339
CNB5_2	Labridae	Pseudolabrus	biserialis	1	153.5979
CNB5_2	Labridae	Pseudolabrus	biserialis	1	154.1323
CNB5_2	Labridae	Pseudolabrus	biserialis	1	157.0473
CNB5_2	Labridae	Pseudolabrus	biserialis	1	163.907
CNB5_2	Labridae	Pseudolabrus	biserialis	1	166.1532
CNB5_2	Monacanthidae	Meuschenia	galii	1	264.514
CNB5_2	Monacanthidae	Meuschenia	galii	1	298.657
CNB5_2	Monacanthidae	Meuschenia	galii	1	325.2761
CNB5_2	Monacanthidae	Meuschenia	hippocrepis	1	373.0942
CNB5_2	Monacanthidae	Meuschenia	hippocrepis	1	397.4575
CNB5_2	Monacanthidae	Meuschenia	hippocrepis	1	443.9405
CNB5_2	Scorpididae	Tilodon	sexfasciatus	1	341.2641
CNB5_2	Serranidae	Caesioperca	rasor	1	160.0489
CNB5_2	Serranidae	Caesioperca	rasor	1	168.0381
CNB5_2	Serranidae	Caesioperca	rasor	1	237.9858
CNB5_3	Carangidae	Pseudocaranx	spp.	1	274.6842
CNB5_3	Carangidae	Pseudocaranx	spp.	1	280.8318
CNB5_3	Carangidae	Pseudocaranx	spp.	1	394.1302
CNB5_3	Labridae	Coris	auricularis	1	194.0354
CNB5_3	Labridae	Coris	auricularis	1	197.4153
CNB5_3	Labridae	Notolabrus	parilus	1	276.7445
CNB5_3	Labridae	Notolabrus	parilus	1	357.5106
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	134.4902
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	143.7872
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	148.0194
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	157.8271
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	167.2075
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	183.7367
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	223.1772
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	235.4676
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	238.188
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	287.3088
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	301.7084
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	307.3497
CNB5_3	Labridae	Pseudolabrus	biserialis	1	84.4704
CNB5_3	Labridae	Pseudolabrus	biserialis	1	105.3535
CNB5_3	Labridae	Pseudolabrus	biserialis	1	125.6857
CNB5_3	Labridae	Pseudolabrus	biserialis	1	142.3654
CNB5_3	Labridae	Pseudolabrus	biserialis	1	145.0847
CNB5_3	Labridae	Pseudolabrus	biserialis	1	163.1899
CNB5_3	Labridae	Pseudolabrus	biserialis	1	166.6552
CNB5_3	Monacanthidae	Meuschenia	galii	1	284.5762
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	1	306.2876
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	1	371.8384
CNB5_3	Mullidae	Upeneichthys	vlamingii	1	165.3831
CNB5_3	Myliobatidae	Myliobatis	tenuicaudatus	1	523.3646
CNB5_3	Odacidae	Olisthops	cyanomelas	1	276.5876
CNB5_3	Odacidae	Olisthops	cyanomelas	1	281.9127
CNB5_3	Scorpididae	Neatypus	obliquus	1	108.0336
CNB5_4	Carangidae	Pseudocaranx	spp.	1	274.6405
CNB5_4	Carangidae	Pseudocaranx	spp.	1	288.9708
CNB5_4	Carangidae	Pseudocaranx	spp.	1	313.2578
CNB5_4	Labridae	Coris	auricularis	1	129.793
CNB5_4	Labridae	Coris	auricularis	1	361.1676
CNB5_4	Labridae	Notolabrus	parilus	1	342.1821
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	138.1118
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	138.8102
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	154.9125
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	164.1573
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	169.5986
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	172.663
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	173.5713
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	174.0578
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	200.4595
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	222.2984
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	224.5153
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	228.0358
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	231.0097
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	245.8065
CNB5_4	Labridae	Ophthalmolepis	lineolatus	1	300.1313
CNB5_4	Labridae	Pictilabrus	laticlavius	1	169.4431
CNB5_4	Labridae	Pseudolabrus	biserialis	1	138.1472
CNB5_4	Labridae	Pseudolabrus	biserialis	1	174.5773
CNB5_4	Labridae	Pseudolabrus	biserialis	1	183.4187
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	292.9052
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	305.7301
CNB5_4	Monacanthidae	Meuschenia	hippocrepis	1	346.3997
CNB5_5	Carangidae	Pseudocaranx	spp.	1	363.3
CNB5_5	Labridae	Bodianus	frenchii	1	378.9564
CNB5_5	Labridae	Notolabrus	parilus	1	206.0497
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	116.3217
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	118.6902
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	135.4086
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	143.638
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	152.1589
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	162.9916
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	185.2972
CNB5_5	Labridae	Pseudolabrus	biserialis	1	161.9643
CNB5_5	Labridae	Pseudolabrus	biserialis	1	167.6696
CNB5_5	Labridae	Pseudolabrus	biserialis	1	196.7902
CNB5_5	Monacanthidae	Meuschenia	flavolineata	1	335.362
CNB5_5	Monacanthidae	Meuschenia	galii	1	302.6658
CNB5_5	Monacanthidae	Meuschenia	galii	1	311.3775
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	334.4528
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	336.6113
CNB5_5	Mullidae	Upeneichthys	vlamingii	1	183.1841
CNB5_5	Mullidae	Upeneichthys	vlamingii	1	190.0135
CNB5_5	Myliobatidae	Myliobatis	tenuicaudatus	1	822.7525
CNB5_5	Scorpididae	Scorpis	georgiana	1	266.821
CNB6_1	Berycidae	Centroberyx	lineatus	1	245.1879
CNB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	620.0843
CNB6_1	Glaucosomatidae	Glaucosoma	hebraicum	1	508.1769
CNB6_1	Kyphosidae	Kyphosus	sydneyanus	1	718.573
CNB6_1	Labridae	Bodianus	frenchii	1	434.7334
CNB6_1	Labridae	Coris	auricularis	1	332.6057
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	265.7209
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	268.4584
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	278.6316
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	280.0364
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	283.6575
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	294.0523
CNB6_1	Labridae	Pseudolabrus	biserialis	1	103.2801
CNB6_1	Labridae	Pseudolabrus	biserialis	1	131.6139
CNB6_1	Labridae	Pseudolabrus	biserialis	1	146.8296
CNB6_1	Labridae	Pseudolabrus	biserialis	1	180.5532
CNB6_1	Monacanthidae	Meuschenia	galii	1	300.9013
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	338.5772
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	381.6494
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	409.0103
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	412.6865
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	421.6001
CNB6_1	Scorpididae	Tilodon	sexfasciatus	1	310.8864
CNB6_1	Serranidae	Caesioperca	rasor	1	243.1943
CNB6_2	Berycidae	Centroberyx	lineatus	1	172.3504
CNB6_2	Berycidae	Centroberyx	lineatus	1	195.668
CNB6_2	Berycidae	Centroberyx	lineatus	1	233.4283
CNB6_2	Berycidae	Centroberyx	lineatus	1	235.4336
CNB6_2	Carangidae	Pseudocaranx	spp.	1	280.4649
CNB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	552.069
CNB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	581.0495
CNB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	421.7114
CNB6_2	Labridae	Bodianus	frenchii	1	309.1292
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	201.3506
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	219.1026
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	269.3321
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	273.629
CNB6_2	Labridae	Ophthalmolepis	lineolatus	1	356.4206
CNB6_2	Labridae	Pseudolabrus	biserialis	1	116.462
CNB6_2	Labridae	Pseudolabrus	biserialis	1	160.3792
CNB6_2	Labridae	Pseudolabrus	biserialis	1	176.4964
CNB6_2	Labridae	Pseudolabrus	biserialis	1	194.1156
CNB6_2	Labridae	Pseudolabrus	biserialis	1	197.1883
CNB6_2	Monacanthidae	Meuschenia	galii	1	291.4557
CNB6_2	Odacidae	Olisthops	cyanomelas	1	240.7804
CNB6_2	Pempherididae	Pempheris	multiradiata	1	85.7056
CNB6_2	Pempherididae	Pempheris	multiradiata	1	90.9323
CNB6_2	Pempherididae	Pempheris	multiradiata	1	104.8254
CNB6_2	Pempherididae	Pempheris	multiradiata	1	158.4145
CNB6_2	Pomacentridae	Parma	mccullochi	1	233.2532
CNB6_3	Dinolestidae	Dinolestes	lewini	1	252.4164
CNB6_3	Dinolestidae	Dinolestes	lewini	1	264.8936
CNB6_3	Labridae	Coris	auricularis	1	111.6342
CNB6_3	Labridae	Notolabrus	parilus	1	374.4962
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	137.1264
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	143.7827
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	144.9359
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	163.4224
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	166.1429
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	177.1629
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	182.3259
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	305.3526
CNB6_3	Labridae	Ophthalmolepis	lineolatus	1	331.9636
CNB6_3	Labridae	Pseudolabrus	biserialis	1	171.6999
CNB6_3	Labridae	Pseudolabrus	biserialis	1	185.4909
CNB6_3	Monacanthidae	Meuschenia	flavolineata	1	241.9305
CNB6_3	Monacanthidae	Meuschenia	flavolineata	1	264.9039
CNB6_3	Monacanthidae	Meuschenia	flavolineata	1	304.739
CNB6_3	Monacanthidae	Meuschenia	galii	1	282.1285
CNB6_3	Monacanthidae	Meuschenia	galii	1	303.8833
CNB6_3	Myliobatidae	Myliobatis	tenuicaudatus	1	961.7369
CNB6_3	Scorpididae	Neatypus	obliquus	1	58.5982
CNB6_3	Scorpididae	Neatypus	obliquus	1	65.0687
CNB6_3	Scorpididae	Neatypus	obliquus	1	70.3282
CNB6_3	Scorpididae	Neatypus	obliquus	1	78.1219
CNB6_4	Carangidae	Pseudocaranx	spp.	1	441.0366
CNB6_4	Chaetodontidae	Chelmonops	curiosus	1	105.6779
CNB6_4	Labridae	Coris	auricularis	1	281.2358
CNB6_4	Labridae	Notolabrus	parilus	1	323.4923
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	175.1488
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	180.8588
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	190.7618
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	193.3138
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	200.6502
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	218.4381
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	234.7681
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	258.1018
CNB6_4	Labridae	Ophthalmolepis	lineolatus	1	258.6397
CNB6_4	Labridae	Pictilabrus	laticlavius	1	112.5567
CNB6_4	Labridae	Pictilabrus	laticlavius	1	153.455
CNB6_4	Monacanthidae	Meuschenia	hippocrepis	1	344.6706
CNB6_4	Monacanthidae	Meuschenia	hippocrepis	1	368.5342
CNB6_4	Pempherididae	Pempheris	multiradiata	1	150.1482
CNB6_4	Pempherididae	Pempheris	multiradiata	1	165.595
CNB6_4	Pomacentridae	Parma	mccullochi	1	252.8597
CNB6_4	Pomacentridae	Parma	mccullochi	1	262.2681
CNB6_4	Pomacentridae	Parma	mccullochi	1	274.2039
CNB6_4	Pomacentridae	Parma	mccullochi	1	279.2379
CNB6_4	Scorpididae	Neatypus	obliquus	1	129.6946
CNB6_4	Scorpididae	Neatypus	obliquus	1	141.2029
CNB6_4	Scorpididae	Neatypus	obliquus	1	143.5591
CNB6_4	Scorpididae	Neatypus	obliquus	1	148.0015
CNB6_4	Scorpididae	Neatypus	obliquus	1	149.667
CNB6_4	Scorpididae	Neatypus	obliquus	1	158.6968
CNB6_4	Scorpididae	Neatypus	obliquus	1	159.1542
CNB6_4	Scorpididae	Neatypus	obliquus	1	160.8083
CNB6_4	Scorpididae	Neatypus	obliquus	1	163.9039
CNB6_4	Scorpididae	Neatypus	obliquus	1	174.8417
CNB6_4	Scorpididae	Neatypus	obliquus	1	200.9092
CNB6_4	Serranidae	Othos	dentex	1	352.4883
CNB6_5	Carangidae	Seriola	hippos	1	885.123
CNB6_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	540.457
CNB6_5	Dinolestidae	Dinolestes	lewini	1	293.4919
CNB6_5	Dinolestidae	Dinolestes	lewini	1	302.7557
CNB6_5	Dinolestidae	Dinolestes	lewini	1	316.3718
CNB6_5	Dinolestidae	Dinolestes	lewini	1	664.0437
CNB6_5	Glaucosomatidae	Glaucosoma	hebraicum	1	375.3652
CNB6_5	Labridae	Austrolabrus	maculatus	1	115.0766
CNB6_5	Labridae	Bodianus	frenchii	1	325.457
CNB6_5	Labridae	Bodianus	frenchii	1	380.4126
CNB6_5	Labridae	Choerodon	rubescens	1	396.7684
CNB6_5	Labridae	Coris	auricularis	1	192.8579
CNB6_5	Labridae	Coris	auricularis	1	272.9964
CNB6_5	Labridae	Coris	auricularis	1	412.9446
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	200.9426
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	217.2728
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	218.2406
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	221.3953
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	230.7056
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	247.8546
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	261.0627
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	289.5259
CNB6_5	Labridae	Ophthalmolepis	lineolatus	1	301.5306
