Sample,Family,Genus,Species,Count,Length,Transect
SBY_20100621_SB214_DOV_4,Nemipteridae,Scolopsis,bilineata,1,209.5268,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,210.8037,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,215.933,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,216.2193,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,223.1522,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,224.4284,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,226.5617,4
SBY_20100621_SB214_DOV_4,Nemipteridae,Scolopsis,bilineata,1,226.9994,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,227.6913,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,228.5245,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,235.5651,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,235.8086,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,236.2096,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,237.031,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,238.0226,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,238.092,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,239.1309,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,242.4659,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,243.5043,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,246.2746,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,248.4846,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,248.9107,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,249.1101,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,250.6316,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,252.8573,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,255.7831,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,256.6484,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,259.6705,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,260.7858,4
SBY_20100621_SB214_DOV_4,Serranidae,Epinephelus,fasciatus,1,261.5626,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,263.7043,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,264.2159,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,264.5748,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,267.8336,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,269.9171,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,272.6481,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,273.0679,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,274.6405,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,276.4287,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,fulviflamma,1,276.7945,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,276.884,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,281.1495,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,283.9357,4
SBY_20100621_SB214_DOV_4,Serranidae,Epinephelus,maculatus,1,289.2271,4
SBY_20100621_SB214_DOV_4,Haemulidae,Diagramma,pictum labiosum,1,291.474,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,293.9285,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,296.9856,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,297.1564,4
SBY_20100621_SB214_DOV_4,Sphyraenidae,Sphyraena,jello,1,304.8906,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,305.5448,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,307.7391,4
SBY_20100621_SB214_DOV_4,Sphyraenidae,Sphyraena,jello,1,309.3567,4
SBY_20100621_SB214_DOV_4,Labridae,Thalassoma,lutescens,1,314.311,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,318.9668,4
SBY_20100621_SB214_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,321.9986,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,331.6118,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,331.7014,4
SBY_20100621_SB214_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,336.9421,4
SBY_20100621_SB214_DOV_4,Pomacanthidae,Pomacanthus,semicirculatus,1,337.013,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,351.131,4
SBY_20100621_SB214_DOV_4,Labridae,Hemigymnus,fasciatus,1,358.0784,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,359.9768,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,spilurus,1,373.129,4
SBY_20100621_SB214_DOV_4,Scaridae,Scarus,ghobban,1,374.9379,4
SBY_20100621_SB214_DOV_4,Haemulidae,Unknown,spp,1,376.4303,4
SBY_20100621_SB214_DOV_4,Pomacanthidae,Pomacanthus,semicirculatus,1,383.4208,4
SBY_20100621_SB214_DOV_4,Mullidae,Parupeneus,indicus,1,385.0175,4
SBY_20100621_SB214_DOV_4,Haemulidae,Diagramma,pictum labiosum,1,432.7526,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,485.3776,4
SBY_20100621_SB214_DOV_4,Scaridae,Unknown,spp,1,485.9022,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,485.9401,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,cauteroma,1,495.6847,4
SBY_20100621_SB214_DOV_4,Labridae,Choerodon,rubescens,1,590.4855,4
SBY_20100621_SB214_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,46.5951,5
SBY_20100621_SB214_DOV_5,Blenniidae,Meiacanthus,grammistes,1,52.8973,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,54.3886,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,59.539,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,60.0402,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Pomacentrus,coelestis,1,61.2665,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,61.8726,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,65.2614,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,65.3812,5
SBY_20100621_SB214_DOV_5,Labridae,Labroides,dimidiatus,1,65.6718,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,67.0993,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,plebeius,1,69.6781,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neopomacentrus,azysron,1,71.8292,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Stegastes,obreptus,1,75.8659,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,79.1129,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,83.8717,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,84.1522,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,84.9096,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,84.9237,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,85.3794,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,85.9539,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,87.7143,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,87.9176,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,89.4834,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,90.4933,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,91.2655,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,91.4413,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,93.3349,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,93.6949,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,94.5711,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,95.2532,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,96.4716,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,97.3037,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,97.6792,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,98.1404,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,98.1978,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Stegastes,obreptus,1,98.3933,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,99.2749,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,99.6696,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Stegastes,obreptus,1,99.8413,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,100.6813,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,102.2166,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,aureofasciatus,1,105.9798,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,107.0955,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,110.8273,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,112.2664,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Stegastes,obreptus,1,112.398,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,113.7076,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Chromis,atripectoralis,1,115.4267,5
SBY_20100621_SB214_DOV_5,Labridae,Anampses,caeruleopunctatus,1,115.5164,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,aureofasciatus,1,115.8158,5
SBY_20100621_SB214_DOV_5,Labridae,Hemigymnus,melapterus,1,116.0787,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,116.7545,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,117.3122,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,119.8018,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,121.7137,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,121.7355,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,122.6188,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,122.637,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,trifascialis,1,122.877,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,123.1599,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,124.5509,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,126.1037,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,126.1595,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,126.4322,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,plebeius,1,127.0129,5
SBY_20100621_SB214_DOV_5,Pempherididae,Pempheris,spp,1,127.0854,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,127.217,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,129.6832,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,130.2993,5
SBY_20100621_SB214_DOV_5,Labridae,Unknown,spp,1,131.9502,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Stegastes,obreptus,1,132.546,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,132.7569,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,132.8173,5
SBY_20100621_SB214_DOV_5,Pempherididae,Pempheris,analis,1,134.0769,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,135.6109,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,136.5571,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Dascyllus,trimaculatus,1,136.6896,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,136.8347,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,137.4242,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,137.8726,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,138.9994,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Neoglyphidodon,melas,1,139.4148,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,139.769,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,140.194,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,141.0599,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,141.4584,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,141.756,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,142.5667,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,144.0512,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,149.6609,5
SBY_20100621_SB214_DOV_5,Labridae,Hologymnosus,annulatus,1,151.3296,5
SBY_20100621_SB214_DOV_5,Pomacentridae,Abudefduf,sexfasciatus,1,154.9694,5
SBY_20100621_SB214_DOV_5,Labridae,Thalassoma,lutescens,1,163.3705,5
SBY_20100621_SB214_DOV_5,Chaetodontidae,Chaetodon,lunula,1,175.5335,5
SBY_20100621_SB214_DOV_5,Labridae,Thalassoma,lutescens,1,190.0628,5
SBY_20100621_SB214_DOV_5,Pempherididae,Pempheris,spp,1,197.8362,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,carponotatus,1,213.8368,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,carponotatus,1,230.4859,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,cauteroma,1,233.369,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,carponotatus,1,237.5644,5
SBY_20100621_SB214_DOV_5,Nemipteridae,Scolopsis,bilineata,1,239.9028,5
SBY_20100621_SB214_DOV_5,Labridae,Thalassoma,lutescens,1,248.6212,5
SBY_20100621_SB214_DOV_5,Labridae,Thalassoma,lutescens,1,254.4816,5
SBY_20100621_SB214_DOV_5,Labridae,Thalassoma,lutescens,1,258.1573,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,carponotatus,1,263.417,5
SBY_20100621_SB214_DOV_5,Haemulidae,Diagramma,pictum labiosum,1,269.7031,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,cauteroma,1,283.7835,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,cauteroma,1,287.7276,5
SBY_20100621_SB214_DOV_5,Scaridae,Scarus,frenatus,1,291.8149,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,fulviflamma,1,302.2314,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,cauteroma,1,327.1958,5
SBY_20100621_SB214_DOV_5,Haemulidae,Diagramma,pictum labiosum,1,327.8047,5
SBY_20100621_SB214_DOV_5,Scaridae,Unknown,spp,1,334.415,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,cauteroma,1,344.5279,5
SBY_20100621_SB214_DOV_5,Scaridae,Scarus,ghobban,1,356.2973,5
SBY_20100621_SB214_DOV_5,Lutjanidae,Lutjanus,carponotatus,1,392.4745,5
SBY_20100621_SB214_DOV_5,Haemulidae,Plectorhinchus,multivittatus,1,469.9608,5
SBY_20100621_SB214_DOV_5,Kyphosidae,Unknown,spp,1,490.7343,5
SBY_20100621_SB214_DOV_5,Labridae,Choerodon,rubescens,1,583.9592,5
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,36.0052,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,41.8007,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,46.6291,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,49.9522,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,50.0013,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,50.4645,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,51.166,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,54.3272,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,54.4411,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,55.0559,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,55.4423,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,55.968,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Chromis,margaritifer,1,56.1791,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,58.6547,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,61.9919,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,63.044,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,66.9501,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,71.0908,6
SBY_20100621_SB214_DOV_6,Chaetodontidae,Chaetodon,plebeius,1,74.0828,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Pomacentrus,coelestis,1,75.5441,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Neoglyphidodon,nigroris,1,80.6772,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,82.3014,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,87.1889,6
SBY_20100621_SB214_DOV_6,Labridae,Labroides,dimidiatus,1,88.2124,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,88.8663,6
SBY_20100621_SB214_DOV_6,Labridae,Anampses,geographicus,1,88.985,6
SBY_20100621_SB214_DOV_6,Chaetodontidae,Chaetodon,plebeius,1,89.4559,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,90.2949,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,91.7725,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,92.5888,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,92.8154,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lutescens,1,96.3725,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,98.9065,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,99.5695,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lutescens,1,99.6012,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,99.957,6
SBY_20100621_SB214_DOV_6,Chaetodontidae,Chaetodon,plebeius,1,100.1912,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,103.3397,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,104.7192,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Chromis,atripectoralis,1,105.1473,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,107.8551,6
SBY_20100621_SB214_DOV_6,Chaetodontidae,Chaetodon,trifascialis,1,112.274,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,114.4503,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,119.9579,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,121.8468,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Stegastes,obreptus,1,122.4934,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,126.0568,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,126.5056,6
SBY_20100621_SB214_DOV_6,Pempherididae,Pempheris,analis,1,126.851,6
SBY_20100621_SB214_DOV_6,Labridae,Anampses,geographicus,1,128.078,6
SBY_20100621_SB214_DOV_6,Pempherididae,Pempheris,analis,1,129.4777,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,129.7415,6
SBY_20100621_SB214_DOV_6,Labridae,Hologymnosus,annulatus,1,130.1693,6
SBY_20100621_SB214_DOV_6,Pomacentridae,Abudefduf,sexfasciatus,1,140.8128,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,154.7137,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lunare,1,176.4189,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lutescens,1,184.5982,6
SBY_20100621_SB214_DOV_6,Labridae,Thalassoma,lutescens,1,197.2101,6
SBY_20100621_SB214_DOV_6,Lutjanidae,Lutjanus,carponotatus,1,255.1404,6
SBY_20100621_SB214_DOV_6,Labridae,Choerodon,rubescens,1,308.7837,6
SBY_20100621_SB214_DOV_6,Pomacanthidae,Pomacanthus,semicirculatus,1,389.8748,6
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Blenniidae,Meiacanthus,grammistes,1,36.9201,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,38.3281,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,46.0825,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,moluccensis,1,46.3808,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,46.447,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,46.678,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,48.0889,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,48.5343,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,49.0893,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,49.0945,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,50.0559,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,53.0329,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,54.123,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,55.0357,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,56.4326,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,57.8086,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,61.4169,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,61.8836,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,63.8754,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,64.2302,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,66.9636,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,68.7663,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,69.3061,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Chaetodontidae,Chaetodon,plebeius,1,70.6847,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,moluccensis,1,71.3881,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,coelestis,1,71.4872,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,72.8517,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,74.2212,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Dascyllus,reticulatus,1,74.2625,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Pomacentrus,milleri,1,75.5596,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,75.9138,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,76.3179,1
SBY_20100622_SB204_CLEFTROCK_DOV_LEFT110_1,Pomacentridae,Neopomacentrus,azysron,1,76.613,1
