"Sample","Family","Genus","Species","Count","Transect"
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Labridae","Thalassoma","spp",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Nemipteridae","Scolopsis","bilineata",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Labridae","Thalassoma","spp",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Nemipteridae","Scolopsis","bilineata",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",2,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",3,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Labroides","dimidiatus",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Scaridae","Scaridae","spp",5,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",2,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",2,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",3,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Labridae","Labrichthys","unilineatus",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Labridae","Hologymnosus","annulatus",3,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Labridae","Stethojulis","spp",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Labridae","Hologymnosus","annulatus",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Nemipteridae","Scolopsis","bilineata",1,4
"O3-04","Nemipteridae","Scolopsis","bilineata",1,4
"O3-04","Scaridae","Chlorurus","sordidus",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Labridae","Stethojulis","spp",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Pomacentridae","Pomacentrus","coelestis",1,4
"O3-04","Serranidae","Epinephelus","fasciatus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",4,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Pomacentridae","Dascyllus","aruanus",1,4
"O3-04","Nemipteridae","Scolopsis","bilineata",1,4
"O3-04","Scaridae","Scaridae","spp",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-04","Labridae","Thalassoma","lunare",1,4
"O3-04","Acanthuridae","Acanthurus","triostegus",1,4
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",3,5
"O3-05","Balistidae","Rhinecanthus","aculeatus",1,5
"O3-05","Balistidae","Rhinecanthus","aculeatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Labridae","Labroides","dimidiatus",1,5
"O3-05","Labridae","Labroides","dimidiatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",2,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Chaetodontidae","Chaetodon","auriga",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Labridae","Labroides","dimidiatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Serranidae","Epinephelus","fasciatus",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",3,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","trimaculatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",2,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Chaetodontidae","Chaetodon","auriga",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Chaetodontidae","Chaetodon","auriga",1,5
"O3-05","Labridae","Labrichthys","unilineatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Chaetodontidae","Chaetodon","auriga",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",3,5
"O3-05","Labridae","Stethojulis","bandanensis",1,5
"O3-05","Labridae","Stethojulis","bandanensis",1,5
"O3-05","Pomacentridae","Dascyllus","reticulatus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Mullidae","Parupeneus","indicus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Scaridae","Scaridae","spp",3,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Nemipteridae","Scolopsis","bilineata",1,5
"O3-05","Labridae","Thalassoma","lutescens",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Nemipteridae","Scolopsis","bilineata",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",3,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",3,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Labridae","Labrichthys","unilineatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Labridae","Halichoeres","nebulosus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Lethrinidae","Lethrinus","nebulosus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Labridae","Halichoeres","nebulosus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Labridae","Halichoeres","nebulosus",1,5
"O3-05","Acanthuridae","Acanthurus","grammoptilus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",3,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Scaridae","Chlorurus","sordidus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Scaridae","Chlorurus","sordidus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Scaridae","Scaridae","spp",1,5
"O3-05","Labridae","Thalassoma","hardwicke",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",6,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Labridae","Labrichthys","unilineatus",1,5
"O3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",4,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"O3-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Labridae","Labrichthys","unilineatus",1,5
"O3-05","Labridae","Thalassoma","lutescens",1,5
"O3-05","Pomacentridae","Pomacentrus","coelestis",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Labridae","Thalassoma","lunare",1,5
"O3-05","Acanthuridae","Acanthurus","triostegus",1,5
"O3-05","Scaridae","Scarus","schlegeli",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",4,5
"O3-05","Labridae","Halichoeres","nebulosus",1,5
"O3-05","Pinguipedidae","Parapercis","clathrata",1,5
"O3-05","Lethrinidae","Lethrinus","nebulosus",1,5
"O3-05","Labridae","Halichoeres","nebulosus",1,5
"O3-05","Serranidae","Epinephelus","rivulatus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-05","Pomacentridae","Dascyllus","aruanus",1,5
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Chlorurus","sordidus",1,6
"O3-06","Pomacanthidae","Centropyge","tibicen",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Pinguipedidae","Parapercis","clathrata",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Chaetodontidae","Chaetodon","auriga",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Chlorurus","sordidus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scarus","ghobban",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scarus","ghobban",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Chaetodontidae","Chaetodon","plebeius",1,6
"O3-06","Labridae","Cheilio","inermis",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Chaetodontidae","Chaetodon","trifascialis",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","olivaceus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",15,6
"O3-06","Acanthuridae","Acanthurus","olivaceus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Lethrinidae","Lethrinus","atkinsoni",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Chaetodontidae","Chaetodon","auriga",1,6
"O3-06","Chaetodontidae","Chaetodon","auriga",1,6
"O3-06","Chaetodontidae","Chaetodon","plebeius",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Chaetodontidae","Chaetodon","citrinellus",1,6
"O3-06","Chaetodontidae","Chaetodon","citrinellus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Scaridae","Scarus","schlegeli",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Scaridae","spp",2,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Serranidae","Epinephelus","fasciatus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Pomacentridae","Dascyllus","aruanus",1,6
"O3-06","Pomacentridae","Dascyllus","aruanus",1,6
"O3-06","Pomacentridae","Dascyllus","aruanus",3,6
"O3-06","Pomacanthidae","Centropyge","tibicen",1,6
"O3-06","Labridae","Thalassoma","lunare",1,6
"O3-06","Chaetodontidae","Chaetodon","spp",2,6
"O3-06","Pomacentridae","Chromis","viridis",10,6
"O3-06","Serranidae","Epinephelus","fasciatus",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Scaridae","Scarus","ghobban",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Pomacentridae","Dascyllus","aruanus",2,6
"O3-06","Pomacentridae","Dascyllus","aruanus",1,6
"O3-06","Scaridae","Scarus","ghobban",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","dussumieri",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Chaetodontidae","Chaetodon","plebeius",1,6
"O3-06","Nemipteridae","Scolopsis","bilineata",1,6
"O3-06","Lethrinidae","Lethrinus","nebulosus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Scaridae","Chlorurus","sordidus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Lethrinidae","Lethrinus","atkinsoni",1,6
"O3-06","Acanthuridae","Acanthurus","triostegus",1,6
"O3-06","Lethrinidae","Lethrinus","atkinsoni",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Chlorurus","sordidus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Labridae","Coris","aygula",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
"O3-06","Scaridae","Chlorurus","sordidus",1,6
"O3-06","Scaridae","Scaridae","spp",1,6
